,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-523152dee0737aae6b8210fb53d9ae9b2bf6be10a89e399cf1b0a193972f282f,-0.7231411,0.17181243,0.061713472,-0.17269178,-0.19643806,-0.3133012,0.12828052,-0.015351266,-0.11156532,0.49380386,0.25273696,0.0355722,-0.32274932,-0.033857822,-0.042064723,0.05695304,0.4738062,-0.21514429,-0.074358165,0.29946068,-0.14471544,0.43358564,0.3738433,0.28487697,-0.12063505,0.2426379,-0.1911165,0.24642742,0.14856037,-0.6798148,-0.0890328,0.030764308,-0.52587616,0.3897227,0.08354905,0.11332973,-0.0855272,-0.2321848,-0.49389046,-0.6871788,0.07606451,0.26286003,-0.29320443,-0.14498593,0.27938172,0.3431389,-0.39980933,0.19203974,0.08589484,-0.09348838,-0.22007608,0.4303218,-0.08793315,-0.18293345,0.00024607877,0.25639388,-0.08638043,-0.5244484,0.6684784,-0.13030133,-0.087935135,0.12286774,0.14878067,-0.43410203,0.5794481,0.5975723,0.000665289,-0.11147696,-0.4958849,-0.51240295,-0.33583176,0.28692082,0.47844285,-0.12572658,-0.17861417,-0.544699,0.09668882,0.34625503,0.07749833,-0.32188088,0.27674884,0.46558562,-0.38518092,-0.22041422,-0.3887515,-0.06396956,0.2843,-0.19308455,0.3340579,0.21557878,0.0833992,-0.13081312,-0.18028842,-0.41731223,-0.09268448,-0.30214012,0.289502,0.1750762,-0.056734324,-0.04961406,1.0
Backdoor.Graybird-5266d90616b279757b5839b40696798dbe68c783582ecadb11cac439583b6212,-0.45122993,-0.41742766,-0.533313,-0.5565219,-0.44837207,-0.008173184,-0.5316366,-0.088873796,-0.6176768,0.40971804,0.78457254,0.07298749,0.22958864,0.2592783,-0.103232324,-0.28428063,0.43630108,0.18324873,-0.03209531,0.19659248,0.027881494,0.022182481,0.7028503,0.40591365,-0.3248089,0.23817408,-0.2600891,0.014143634,0.1226997,-0.2638277,-0.123745576,-0.05670988,-0.48486897,0.17633769,0.30821747,-0.19830662,0.2922298,0.19556867,-0.18009199,0.11499921,0.3217101,0.53907514,-0.33721492,-0.3914998,0.2346586,0.43627346,-0.06457935,0.1657478,-0.24505977,-0.39102918,-0.060264945,0.29933518,-0.18268025,-0.086209685,0.02356875,0.36345217,-0.08609489,-0.36603466,0.27847806,-0.0036072035,-0.37510246,0.09658525,0.26578635,-0.30345598,0.43155682,0.3397794,0.25794497,-0.23921432,-1.1850685,-0.44057485,-0.20182079,0.77501947,0.3183232,0.09204687,0.19353712,-0.88919795,0.053849045,0.15923789,0.1874242,-0.049769573,0.13257828,0.46151218,0.012172171,-0.0072600977,-0.075071074,-0.23413906,0.21204779,-0.4210548,0.28362668,-0.05878255,-0.08128482,0.0035561533,0.14780928,-0.3179992,-0.45042908,-0.28264397,0.46302176,0.41557762,-0.068953544,0.2986698,1.0
Backdoor.Graybird-53078f85f6b3651de46b7551e7f032e1734e80f6c89faf69560b2b92a5a94747,-0.14089628,-0.74864024,-0.3741603,-0.53415376,-0.52416545,-0.5063184,-0.2427077,-0.3766235,0.05282422,-0.28859442,0.3320719,0.103777364,-0.23985533,0.07210698,0.020524938,0.34618318,-0.043756314,0.03284891,-0.13842367,-0.04685638,-0.10280757,-0.24858497,0.5054269,0.13648371,-0.19195737,0.55572194,-0.10954327,0.09637087,0.057231124,-0.36985916,-0.06979448,-0.4629567,-0.37938958,-0.17204818,-0.04689164,-0.35222697,0.10693902,-0.1481343,0.07734537,0.13201247,0.17808314,0.29726848,-0.13541497,-0.24620333,-0.43809167,0.13052993,-0.03270356,0.2849855,0.018201044,-0.222903,-0.29716468,0.31979793,0.08952024,-0.45207083,-0.26409307,0.30378956,0.34808022,-0.34060958,0.4321234,0.31706312,0.18220878,0.34425315,0.22215374,-0.12684926,0.2991136,0.38738635,-0.20064893,-0.019442828,-0.75694793,-0.118900895,-0.3558041,0.5205164,0.2622101,-0.02132936,0.20858748,-0.72537947,0.12832554,0.25517908,-0.004276786,-0.00040330514,0.40000096,0.2521884,0.05248663,-0.14734097,0.19579734,-0.24281245,0.3231868,-0.091324106,0.22891305,-0.07627508,-0.050623547,-0.1908697,0.08954356,-0.39962882,-0.058249824,-0.27989995,0.3943244,0.008278546,-0.1880893,0.14512424,1.0
Backdoor.Graybird-53ee4a2152057901cd94a7f4d548f02a3937cdf4186d27a33f991382b93cb631,-0.36705104,0.01810718,-0.5236048,-0.26762593,0.17000398,0.045757156,-0.65414405,-0.048073728,-0.70627767,-0.18322451,0.5672806,0.029669428,0.3566466,0.37725064,-0.14274095,-0.089370236,0.27023596,0.20385581,-0.108392544,-0.07859695,0.18551062,-0.2605118,0.88811654,0.4626231,-0.095452175,0.52323383,-0.11741867,-0.23829132,0.17687915,-0.45087683,-0.36068988,-0.3626671,-0.63821495,0.24520634,0.57017744,-0.09666386,0.16088223,0.29600227,-0.014644484,-0.12336536,0.5665976,0.12092767,-0.35322285,-0.24779238,0.07352175,0.43444306,-0.4005266,0.3799753,-0.32006145,0.23073515,-0.2689468,0.5183262,0.0043431357,-0.1971265,0.010051333,-0.055222776,0.18993069,0.045101043,0.37168464,0.004806181,-0.06387348,0.3539372,0.083204,-0.6401805,0.009353263,0.72066176,-0.07038395,-0.18117838,-0.8543817,-0.24787492,-0.23657347,0.4156363,0.03238652,-0.07310362,0.3743679,-0.4756618,0.20657647,0.18020198,0.2009192,-0.02794347,0.07391258,0.29114705,0.02819606,0.019800227,-0.27915102,-0.23080601,0.050267037,-0.26569888,0.29718116,-0.04417714,-0.35854387,0.14596385,-0.17169635,-0.5737846,-0.4310982,-0.14791761,0.13001806,0.22120574,-0.6315259,-0.06671128,1.0
Backdoor.Graybird-540e9c189e9d37ffb217e7a0dc732fffef53c3efd3d0317f44bc3bc05b69fe28,-0.68594074,-0.020290146,0.0729915,-0.22448136,0.012772097,-0.24623658,-0.5843068,-0.3345899,-0.59682864,0.37069744,0.55736005,0.084115446,0.10978788,0.007486546,0.15752727,0.20085219,0.34351858,0.33572364,-0.3832352,0.15256812,0.18754947,-0.10095584,0.39543977,0.095982105,-0.3576634,0.19376326,-0.49609962,-0.11256441,0.17678459,-0.120222606,-0.26645187,0.109088294,-0.45702872,-0.0728939,0.6241024,-0.07641731,0.0743633,0.014316634,-0.273381,-0.085320406,0.15990515,0.058261693,-0.30989194,-0.07224429,0.25488487,0.68946344,-0.16988146,0.3049387,0.04886958,0.11284139,-0.18121696,0.47865936,-0.06300825,0.10612854,-0.12814845,-0.06594334,-0.11229423,-0.15736097,0.5909089,-0.2487619,-0.0132156545,-0.17390537,0.19486015,-0.32512048,0.05950283,0.5852562,0.15899195,-0.14843558,-0.71348655,-0.40153506,-0.21419081,0.004619758,0.16493207,-0.4771198,-0.030202303,-0.45931154,0.14415954,0.2753773,0.04056369,-0.26684538,0.19338383,0.31581885,-0.51670223,0.06447427,-0.07988083,-0.18652803,0.37122795,0.04343842,-0.0678576,-0.58917886,-0.012236101,-0.087849006,-0.3768002,-0.656245,-0.392741,-0.028024131,-0.27308786,0.14924271,-0.478545,-0.030991437,1.0
Backdoor.Graybird-54aa30e8c4b561710cadfa1b08bec3380375ff52f9b9485c946e177499b90e93,-0.47142792,-0.39375067,0.014723789,-0.5371876,-0.011097394,-0.23126657,-0.89387155,-0.47076997,-0.2707528,-0.27440867,0.12766002,0.2614624,-0.21914783,0.08857932,0.29106593,0.51034737,0.12995923,0.33814135,-0.07129161,-0.006267055,0.15092015,-0.3102673,0.3223864,-0.18341851,-0.26026547,0.6159114,-0.5275893,0.13759212,0.07092593,0.2752313,-0.20764107,0.06738801,-0.2444323,-0.48107874,0.1967489,-0.5874937,0.061927535,0.038633555,-0.14693543,0.14563452,0.13606603,0.19785823,-0.1724744,-0.021841928,-0.14764126,0.5941258,-0.12353528,0.06348149,0.0569254,-0.35752764,-0.25243908,0.41987315,0.22359662,-0.18432143,-0.041078646,0.25086182,0.10321595,-0.0332595,0.08210359,0.09205507,0.24857107,-0.06054333,0.36812884,-0.01317059,-0.29449823,0.86969775,-0.3417998,-0.545073,-0.2845837,-0.14617482,-0.06352041,0.034870706,0.15268631,-0.17775175,0.21246722,-0.2506625,-0.08754515,0.023764882,-0.31759056,-0.042385522,0.27075997,0.64624625,-0.17735097,0.12856951,-0.21411772,-0.08199422,0.12422215,0.07401851,0.13248856,-0.63272095,0.111501336,-0.28334782,-0.33619928,-0.59876204,-0.18957886,0.12364341,-0.39119974,0.123813406,-0.12388738,0.11676649,1.0
Backdoor.Graybird-54c2b04305bbaf46d7fa1fc9901bfc4cc51b632f8ff0004fca5c9d0d34a43e88,-0.54237574,-0.9114982,-0.17754027,-0.74377614,0.106210165,-0.10901663,-0.66557854,-0.24047421,-0.5147087,0.4571724,0.10530302,0.06900611,-0.2888791,0.31607166,-0.09721115,-0.12636651,0.40573463,0.058154084,-0.0028881342,0.08018803,0.08683052,0.21234672,0.4942036,0.5156368,-0.37333626,0.5059234,0.035856396,0.12688148,0.04031094,-0.20655183,-0.14574726,-0.42512453,-0.28904745,-0.058929976,0.29521403,-0.3012671,0.07624655,0.10688535,-0.05384054,0.1238109,0.44272375,0.21697825,-0.1974099,-0.43287364,-0.0119446395,0.24404815,-0.14027224,0.25234577,-0.26502934,-0.110651545,-0.08811161,0.40799153,0.08386787,-0.26575455,-0.17056884,0.3246213,0.19536962,-0.117987245,0.17371172,0.11635851,-0.060388487,0.20341422,0.060313825,-0.4186354,0.0956974,0.62047833,0.27826887,-0.06485658,-0.785883,-0.24387304,-0.25044528,0.36022332,0.089267746,-0.12293807,0.25804356,-0.36392477,-0.22949508,0.04883964,0.026675627,0.22339194,0.2138013,0.15482499,0.075310074,-0.14052568,0.13932577,-0.5252841,0.16417629,0.060384136,0.15764296,-0.18262428,-0.2949498,-0.03358624,-0.08097803,-0.40268084,-0.5652492,-0.06286491,-0.08218062,0.12828381,-0.34154353,-0.05273034,1.0
Backdoor.Graybird-5508b64b67d9039955e8e78c7303205e0bf31f2fff2a412cc009217a3b843c42,-0.9373178,-0.17065565,0.12902443,0.0011097937,-0.7343458,-0.28287748,-0.08897577,-0.44379145,-0.011577397,0.4055067,0.7063312,0.009057083,-0.296411,-0.22905739,0.25325248,-0.056078106,0.39308506,-0.24953663,-0.03759841,0.079639465,0.0015755384,0.35889074,0.39897478,0.103923455,-0.25339976,0.3671081,-0.47573668,0.49254432,0.086842276,-0.2912483,0.16269621,0.07850877,-0.3808494,0.4017833,-0.082867965,-0.014875793,0.0610457,-0.32967976,-0.09880567,-0.1204308,0.16585751,0.5029221,-0.12580308,0.033721294,-0.007367452,0.20839281,-0.22900924,0.11915041,0.11897073,-0.31428176,-0.4118051,0.35469896,-0.008587543,-0.39703327,-0.100022696,0.31407392,0.022761848,-0.5092033,0.18458827,-0.12480522,0.02129243,0.09998059,0.31803706,-0.24152999,0.35449243,0.27462733,-0.2454612,-0.14811428,-0.1982447,-0.5210336,-0.19061661,0.43359917,0.25562105,-0.076775536,-0.2520891,-0.46281955,0.06388373,0.09220526,-0.2363631,-0.26664013,0.06277593,0.73902225,-0.4377833,-0.23961048,-0.32833228,0.12890385,0.2496069,0.21916986,0.3453848,-0.049710993,0.027053103,-0.2871339,0.15988335,-0.60922825,-0.18331611,-0.09201977,-0.197269,0.16938093,0.2418587,-0.21044207,1.0
Backdoor.Graybird-553ea1898739926e3c60643be9671a798abf142557d4b169cf15e8e5bdb907c4,-0.3223954,-0.07429446,-0.12408377,-0.18590361,-0.21815935,-0.28995696,-0.4453928,-0.30191603,-0.0035171283,0.036203474,0.28909975,0.12784898,-0.43286386,0.017041756,0.32090828,0.24148211,0.23678234,-0.009778835,-0.10762274,-0.050113853,-0.03563827,0.20444624,0.13758132,-0.13851365,-0.27728802,0.27912277,-0.23082627,0.17107664,0.02807275,-0.0068457676,-0.17561194,-0.022829372,-0.42880586,0.0115959905,0.091308944,-0.33439365,-0.075738385,-0.12804462,-0.052492607,-0.075185865,0.21614254,0.18364786,-0.118349835,-0.08648876,-0.036469594,0.29276064,-0.13248008,0.1223035,0.18220359,-0.24265167,-0.238756,0.3881522,0.092352845,-0.41043454,-0.2331357,0.24235508,0.121600375,-0.1322275,0.09741941,-0.040855065,0.27069318,0.013586836,0.09583309,-0.1695631,-0.08371963,0.66002524,-0.17637986,-0.09512431,-0.18949693,-0.13553846,-0.1917644,0.153209,0.2825315,-0.021120844,0.0044388147,-0.13125613,0.030734321,0.11962833,-0.1909238,-0.09813158,0.22228187,0.45590174,-0.2705262,-0.09710011,-0.32023665,0.0053111077,-0.00636883,0.13709843,0.26034606,-0.2078036,-0.054772686,-0.30106798,-0.18242672,-0.49762353,-0.10079825,-0.07759466,-0.21329296,-0.0641406,-0.22993733,-0.04403252,1.0
Backdoor.Graybird-56d68b4fdc5c32b9c7b6eb0c20c22903b6db6bbdc85deeb1672b96b1053b7702,-0.12776731,-0.16404772,-0.09946174,-0.111914724,-0.25366363,-0.061015893,-0.15775186,-0.05790626,-0.004691187,-0.060969137,0.30759063,0.08357571,-0.2342766,0.024786074,0.059027806,0.109721705,0.05412167,0.06683492,-0.1436747,0.089397416,-0.029331487,0.064429924,0.11440446,0.19403546,-0.28952968,0.07917291,-0.0651824,0.15252236,-0.10161846,-0.03356154,-0.03272606,0.016400723,-0.034540877,-0.109832905,-0.11629382,-0.22631384,-0.021684507,-0.0127418665,-0.18622695,0.019278968,-0.094425604,0.23967871,0.003028558,-0.0441023,0.08439351,0.0655962,-0.01770547,-0.118638456,0.10071133,-0.19893995,-0.032976262,-0.026337847,-0.13665141,0.0024619368,-0.14771338,-0.16033158,0.09721096,-0.026074484,0.13381933,-0.31031513,0.17824231,-0.06602561,0.33957806,-0.0654362,0.08464643,0.15041949,-0.05170735,-0.08696228,-0.16496147,-0.18298082,0.041712962,0.036820024,0.05566885,-0.09935001,0.0058194357,-0.18458594,-0.08461665,0.09825637,-0.05217395,0.004328057,0.10346939,0.1504709,-0.06726922,0.14230716,-0.029067788,-0.0711897,0.12071698,-0.02904614,0.016857993,-0.27693418,0.24512252,-0.15869689,-0.083769456,-0.19225527,-0.19133039,-0.045177493,-0.042832494,0.13743955,0.019023366,0.034596477,1.0
Backdoor.Graybird-57ff8c60d243dfa0c50b38830b71d9935436c7681da9891396a9a5dd5cbc2596,0.013098925,-0.098249644,0.1643151,-1.1660651,0.0430399,-0.22429024,-0.37750727,0.0905124,-0.32444775,-0.012177909,-0.7311536,0.38987997,-0.8809546,-0.23344074,0.18354996,0.06052629,0.3091664,-0.44459125,0.2956983,-0.011227379,-0.017520858,-0.12686631,0.62440497,0.22715563,0.033255626,0.3410269,-0.12249186,0.024003426,0.051498115,-0.245006,-0.11963944,0.101290636,-0.40879628,0.0912905,0.04600613,-0.12911229,0.25434145,0.08170841,0.28779876,-0.02066055,0.20859753,0.38983807,-0.1795271,-0.05954115,0.08569314,-0.12880099,-0.2982917,-0.014726064,0.15086001,-0.18873113,-0.0023860296,0.029799156,-0.07341083,-0.37188032,-0.040055577,-0.1679616,0.09620849,0.20389913,-0.1554711,-0.16480824,0.17166263,0.105653025,0.0501117,-0.27356374,-0.081279375,0.8743387,-0.6184991,-0.3525147,-0.41193512,-0.23852855,-0.032299615,0.52152234,0.19428118,0.15302032,0.44765696,-0.42659676,0.058184654,-0.086176835,-0.05693119,-0.0031486563,0.17796935,0.50937134,0.18401884,-0.20924169,-0.6082531,-0.10503794,-0.17544895,0.0461216,0.45209464,-0.15769772,-0.0047821924,-0.2089557,-0.18218608,-0.450509,-0.28054172,-0.10292324,0.106978394,0.14898597,-0.16437714,-0.16844906,1.0
Backdoor.Graybird-598964da286937c1fb024677585b5d6fb4a214187a0bc61264871b41016b7f75,-0.7250215,0.13669896,0.10737803,-0.07252375,-0.35972452,-0.38930866,-0.91949916,-0.39765167,-0.6763698,0.037272405,0.078666925,0.09329099,-0.20972185,-0.29378846,0.22992787,0.30148977,0.0063818796,0.016683877,-0.43159395,0.048526935,-0.21289727,-0.34236187,0.49600512,-0.004048571,-0.12297407,-0.0038849763,-0.35054082,-0.20774253,0.15002126,-0.48531857,-0.47918198,-0.291173,-0.7324709,0.12144553,0.35827982,-0.4618936,-0.09427814,-0.13951989,-0.26503265,-0.3955919,0.1310567,0.043360345,-0.24317156,0.012480982,0.14012294,0.26425958,-0.26184452,0.12693745,0.12904808,-0.33620158,-0.05929176,0.18880999,-0.02848238,-0.12413514,-0.13866891,-0.2742236,-0.076690316,0.10265404,0.42445496,-0.23465188,0.35537222,0.28035185,0.04281574,-0.4075451,-0.014224264,0.89929926,-0.4848201,-0.12954482,-0.3688585,-0.16335583,-0.12050297,0.10648321,0.2035395,-0.15908198,0.025301503,-0.13465175,0.30121547,0.19196567,-0.22878277,-0.15419523,0.32775137,0.5832534,-0.3975143,-0.013229642,-0.5531596,0.063820444,0.21696138,-0.2210586,0.11643326,-0.44232756,0.060355224,-0.15512894,-0.53176045,-0.8254752,-0.021830153,0.036762513,-0.16107048,-0.11034465,-0.38836873,-0.15818658,1.0
Backdoor.Graybird-5a80a9d8a1cd9ff7dd8ded5152045cf323620251db85d71f355794d2e4c26c82,-0.10697345,-0.08618331,0.18149227,-0.6250955,0.39013788,-0.14203651,-0.09004457,-0.1673768,-0.2846638,-0.09856282,0.0351113,0.29721957,-0.21553399,-0.48252642,0.27962056,0.5075201,0.41241446,-0.014140695,0.25442216,-0.13745034,-0.13231367,-0.44594046,0.6768984,-0.2216379,0.05035351,0.649927,-0.38856232,0.14970975,0.2018913,-0.0123553015,-0.17977385,0.124786735,-0.17948796,-0.040788967,0.07812127,-0.28657034,-0.07721056,0.10180539,-0.10944251,-0.052743666,-0.07479811,0.25237045,0.08079034,0.31256232,0.06622137,0.04164955,-0.013298788,0.109322466,0.14972724,-0.20711832,-0.3536266,0.45276147,0.27689147,-0.49772066,-0.16093497,-0.2324113,0.2893803,0.1555745,0.21311432,-0.029165503,0.28873575,0.09076634,0.08701523,-0.43599725,-0.22348477,0.9938348,-0.61388093,-0.5316332,-0.00015090259,-0.27792457,-0.17707083,0.040563278,0.46811327,0.30278334,0.28166842,-0.07968519,0.042960916,0.209187,-0.12035536,-0.25324002,0.22403653,0.69445217,-0.19597293,0.0051181456,-0.65069085,-0.012252989,-0.024201563,-0.07860757,0.24773484,-0.06859959,-0.22850059,-0.031429507,-0.1119461,-0.5070755,0.06803132,-0.18104337,-0.2813453,-0.0066253715,-0.1542387,-0.183804,1.0
Backdoor.Graybird-5c75303926f53f292fe5acf87d08293b2b626af5cc8c69501dec28f11fb03bce,-0.48509735,-0.7635941,-0.15141673,-0.47509572,0.16235957,-0.23076007,-0.3886814,-0.084477656,-0.31323797,0.04964424,-0.111034766,-0.050601248,0.006356847,0.22303039,0.018439706,0.10175941,-0.18892688,-0.17633998,-0.32181886,-0.23793457,0.11165574,-0.15708792,0.36924827,0.09198514,-0.31320298,0.34026805,-0.09079279,0.1101695,0.015153676,0.007030443,0.07093606,-0.13515061,-0.14546525,-0.2579228,-0.024142671,-0.14164174,0.059631128,-0.082194716,-0.06821663,0.095925674,-0.056414653,0.1971281,-0.1182742,-0.20206375,-0.094065726,0.15362875,0.08700798,0.22804914,0.26214743,-0.14266133,-0.2788909,0.3105695,0.06488723,-0.33372122,-0.43579677,0.11009263,0.30472094,-0.18856351,0.19914708,0.18971802,0.20983653,0.07347622,0.07345173,0.030279942,-0.1086216,0.23030762,-0.17693272,-0.06314227,-0.61482406,-0.16616772,-0.27341884,0.25147533,0.11961134,-0.14908844,0.1745383,-0.5611191,0.17423391,0.06300055,-0.12680061,-0.10882688,0.20048374,0.2601831,-0.1266493,-0.033354223,0.14477636,-0.08956079,0.17223874,0.0012400142,0.1647225,-0.17078215,-0.09012451,-0.24232225,-0.006039299,-0.39801565,-0.22489694,-0.29209995,0.16231945,0.19872929,-0.31040126,0.14584367,1.0
Backdoor.Graybird-5cbab5b1edf3be8aba7f313ea0e50221e824a6cba2e40df2dae24cb8a7a8fafa,-0.6638189,-1.0415286,-0.019413814,-0.99183947,0.39257994,-0.115003265,-0.61167395,-0.109482765,-0.56589085,-0.0012470273,-0.34163532,0.0371362,-0.16031034,-0.017542882,-0.007603056,0.14210096,0.05869222,-0.15984602,-0.1763823,-0.12601997,0.0058515617,-0.17824224,0.43596292,0.1675134,-0.25739053,0.31830403,-0.13826685,0.056080505,0.053064812,-0.17501968,-0.0207945,-0.21149074,-0.28034046,-0.10715663,0.03505006,-0.25506806,0.16011159,-0.25444883,0.05927581,-0.050124414,0.13152294,0.12108741,-0.171519,-0.16794623,-0.20879208,0.18842839,-0.03152828,0.27253625,0.25654426,-0.052768964,-0.2642059,0.3738038,0.12502182,-0.2855709,-0.22120681,-0.032969818,0.2988386,-0.18120562,0.31867018,0.17195874,0.20331524,0.10877718,0.03029907,-0.17499048,-0.032946583,0.39832217,-0.19042,-0.1366122,-0.65880454,-0.20300588,-0.29492384,0.22935228,0.14816834,-0.10968437,0.093338184,-0.6875991,0.13259871,0.1292869,-0.11829496,0.071064726,0.25815594,0.24445991,-0.2145631,-0.009659963,0.17655487,-0.05617059,0.34720674,0.1096544,0.056769256,-0.23088372,0.014502663,-0.22987773,-0.056572504,-0.3939328,-0.2055795,-0.17967731,0.07440623,0.11461485,-0.20083016,-0.0030074273,1.0
Backdoor.Graybird-5e73532a8544c28bf2076391c5b7c0c39fa3ad1ba60441f722a4649aca25d20b,-0.16439492,-0.57018644,0.02882944,-0.8465955,0.32405207,-0.5271017,-0.6340736,-0.02646968,0.41670913,-0.64304304,-0.16305506,-0.017376222,-0.6235289,0.20868532,0.099796444,0.19073632,0.1277624,-0.28959095,-0.17793025,-0.14009942,-0.056776527,0.21868707,0.16593951,0.019862112,-0.079823084,0.28052586,-0.35747966,0.18001221,0.088965416,-0.48880962,0.004408622,-0.050430845,-0.43368024,0.08713318,-0.06875351,-0.14674947,0.2078958,-0.06733508,0.20671405,-0.29661793,0.18110767,0.07504968,-0.17819019,-0.03830987,-0.04754561,0.17466262,-0.32187665,0.0376719,0.16387606,0.03595887,-0.18126974,0.14724751,0.0006628568,-0.1880984,-0.05384249,0.03331736,-0.07620957,0.03383954,0.112535916,-0.22726025,0.15662007,0.18371132,0.07621717,-0.2941641,-0.21424839,0.7010829,-0.68958914,-0.03249861,-0.16891976,-0.13032635,0.09391783,0.12780012,-0.18327568,-0.2354724,-0.055980455,-0.44939265,0.363461,-0.10503428,-0.11251193,-0.23945238,0.19293778,0.29898143,-0.34473962,0.056925777,-0.4319423,-0.02651332,0.21551694,0.11203922,0.30051693,-0.084326275,0.25417003,-0.4106905,-0.56860274,-0.5141103,0.054666433,0.25292945,0.11735007,0.017463125,-0.3105509,-0.045479756,1.0
Backdoor.Graybird-5e906a24c568f2c1132a8a0154207773b8c0ff6986ab56ceab00a8cfc9c2d5b6,-0.74094826,0.2599566,0.20385376,-0.051125478,-0.2050892,-0.4391413,-0.7421037,-0.3424406,-0.53893435,0.090255655,-0.017876135,0.13806167,-0.26378727,-0.14665528,0.2260444,0.3367161,-0.020557987,-0.02851778,-0.45835993,0.0020435436,-0.19188648,-0.15839943,0.33979607,-0.057854667,-0.20126715,0.114599414,-0.30229616,-0.11118824,0.15930855,-0.38646108,-0.4797027,-0.2043974,-0.636779,0.012343135,0.3289408,-0.38322353,-0.19674335,-0.14767626,-0.30138963,-0.40268442,0.044283524,-0.009642493,-0.18705001,-0.0084482655,0.15641959,0.25931042,-0.27085844,0.18150134,0.20805238,-0.24177794,-0.11360209,0.2801736,0.05270835,-0.15093881,-0.19022186,-0.042822544,-0.043186616,-0.008257163,0.43095228,-0.16231197,0.3234823,0.18566568,-0.04500737,-0.31624258,-0.003487751,0.84049284,-0.3840149,-0.09083467,-0.2984526,-0.15881814,-0.26239464,0.041536834,0.28132448,-0.20530155,0.033632904,-0.14823608,0.21308163,0.21125841,-0.18898582,-0.21835342,0.37884408,0.4725275,-0.38140252,-0.110017285,-0.47908607,-0.0958277,0.17863116,-0.119874164,0.117203556,-0.27713096,0.05089913,-0.21634743,-0.507064,-0.7398543,-0.009360749,-0.039825216,-0.10581802,-0.123942055,-0.4138233,-0.17153099,1.0
Backdoor.Graybird-5fcb64cfd38ba0a62f85708679fde53986d09f5038c72f149819ecab6dc8507e,-0.31663814,-0.83524275,-0.19413121,-0.8561189,0.25008744,-0.10758441,-0.6588448,0.078185536,-0.2224932,-0.79922676,0.022871828,-0.0672976,-0.6404054,0.049289495,0.058794692,0.17701118,0.09750857,-0.12401892,-0.08601946,0.070405394,-0.16161719,0.31301442,0.44095656,0.52575284,-0.22050753,0.522857,0.15440041,0.2671381,0.1605593,-0.7328788,-0.006488548,-0.4464579,-0.17551985,0.17608157,-0.15785666,0.11111307,0.03454584,0.06930206,0.08373555,-0.40524977,0.10911264,0.0850271,-0.19796383,-0.30763456,-0.14894898,-0.07640629,-0.40348047,0.09233729,-0.032359693,0.04160807,-0.14946182,0.00014048177,0.15362655,-0.23835257,-0.01645259,0.21244147,0.09996463,-0.06868196,0.13469121,-0.09599603,0.08427461,0.09902156,0.007993014,-0.4992628,0.20252316,0.29526457,-0.16373111,0.051321372,-0.22290668,-0.14721559,-0.09289016,0.08815401,-0.32226396,-0.2828362,0.044843607,-0.31451645,0.1482272,-0.009775158,-0.13438956,0.053466294,0.1268498,0.15674892,0.04283562,0.08767925,-0.2984051,-0.4683925,0.4614094,0.15844974,0.13835587,-0.116525,0.071047895,-0.105541565,-0.41861877,-0.7029238,-0.415835,0.3220852,-0.22121498,0.019782914,-0.2686135,-0.37716162,1.0
