,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-a7a720a29e06215ed50f840a8d18f38825bfbbd4a42e07559b96d2f697bb9790,-0.40714556,0.16705613,0.5834269,0.33669072,-0.27986765,-0.3448906,-0.020586444,-0.24827679,-0.47893387,0.6318835,-0.14943121,0.39477503,-0.14244695,-0.22182442,0.44451153,-0.21753713,0.25213215,-0.129635,0.2895167,0.41263026,-0.13588968,0.29816097,0.10303108,0.2030754,-0.23569533,0.49758756,0.022954378,-0.44605616,0.43456957,0.23990102,-0.62391764,0.18893257,-0.010416752,-0.03222503,0.3053346,0.41245303,0.13772899,0.35934165,-0.72587687,0.0024686295,0.14644524,-0.48829016,0.094064854,0.42779824,-0.30208918,-0.15213566,0.046240307,-0.13652743,0.039636884,0.18432479,-0.07837978,0.45184752,-0.43714383,-0.6624768,-0.35000142,-0.14332959,-0.14388627,0.16759072,0.48955604,-0.13943644,0.38500944,0.2317672,0.40630397,-0.14394347,-0.1970368,-0.2559041,0.09492513,0.026977632,-0.026863886,0.14188208,0.5077744,0.074102886,0.008684772,0.45183164,-0.031541694,-0.5316892,0.12039007,0.17463742,0.117165364,0.54239726,-0.19496168,0.37565333,0.25213718,0.17050704,-0.1990773,0.3218088,0.18161076,0.37393197,0.10829334,-0.107306376,0.44082284,0.0712914,-0.23048687,0.40656167,0.3441714,-0.062388785,-0.29244074,-0.23130423,-0.72014624,0.09051169,1.0
Backdoor.Graybird-a7f764ea4a46e90e7099c57efc98ae694eaa367fdcac8d476fe4909a28f6f93e,-0.7302888,0.11624044,0.4442699,0.18352716,-0.18660484,-0.20295642,0.07970629,-0.19700211,-0.32250673,0.95529693,-0.589661,0.39013836,-0.18698809,-0.060039114,0.009051105,-0.82381845,0.46100944,-0.10350173,0.14270906,1.1030375,-0.0333171,0.5530733,0.43116948,0.12990394,-0.31840095,0.44329777,0.12867862,-0.270841,0.73933274,-0.022137968,-0.3190718,-0.16768324,-0.29433596,0.058709063,-0.11928591,0.23440161,-0.07466856,0.34046283,-0.7053182,-0.37738353,0.22255205,-0.14384915,0.3066958,0.85608685,-0.40353912,0.3210551,0.09391563,-0.11831875,0.25974825,0.16252695,-0.17522672,0.58358896,-0.4652633,-0.58519286,-0.13561401,0.006216725,-0.25886086,0.0004384788,0.9214987,-0.33865556,0.50952744,0.064802304,0.7860892,0.04284597,0.06443381,0.23748049,-0.145845,-0.5238929,0.13313326,-0.5570952,0.6902109,0.42923665,-0.17963038,0.11540693,-0.07900008,0.15531237,0.08801002,-0.08241239,-0.26477578,0.009126832,0.119357,0.2937108,0.4829082,0.34828204,-0.3898346,0.43990302,0.14067608,0.3683218,-0.09387955,-0.04276569,0.22795255,0.5280086,-0.4720145,0.64309716,0.22831199,-0.5031181,-0.18843813,-0.22025846,-0.23759212,0.048890416,1.0
Backdoor.Graybird-a9b74966b43fc58513bdebe3503b486e27223be89656081715866bd929bcb6c1,-0.42772448,-0.7397287,0.10303045,0.4306526,-0.49238878,0.69485575,-0.1096047,-0.5310276,0.14603311,0.6534468,-0.72045165,1.1416786,-0.27320817,-0.20328984,0.3502409,0.111880414,0.896719,-0.15694459,-0.09720704,0.28774944,-0.18876968,0.65981615,0.19800355,0.70057297,0.17530504,0.11874044,0.05849764,-0.09792253,0.34789082,-0.22315338,-0.21033162,-0.6224081,0.09458085,0.073839955,-0.023520133,0.099486016,0.19995847,0.50205183,-0.20070782,0.49126688,-0.18267438,-0.52607405,-0.016497508,-0.029833965,0.06530069,0.4160837,0.23623022,0.15565671,-0.08574603,0.0121640535,-0.515856,0.15724806,-0.2517156,-0.35177755,-0.4933557,0.2273288,0.23944736,0.40373576,0.18590856,-0.37125596,0.4746443,0.8100208,0.904704,0.1944251,-0.19688736,-0.19492416,-0.43897855,-0.1530837,0.5785003,0.117169075,0.16910513,0.1800714,0.11550378,0.6194866,0.18811512,-0.1573963,0.39961433,0.5842331,0.6781629,-0.38014358,0.32996246,0.01642709,0.0040310496,0.45238262,-0.036403522,0.43421263,0.38216156,0.8603845,-0.098039225,0.021583788,-0.38183695,0.13380693,-0.13383259,0.032699928,-0.081484616,-0.16336036,0.54694986,-0.04253148,-0.2323523,0.09925535,1.0
Backdoor.Graybird-aa7c621dd35e31ae61d7a2b36dc4e515485c4e56c4ce9a133dea31594a5ab6e8,-0.450925,-0.18815109,0.37651667,0.107111044,0.30111066,0.061510984,0.07465416,-0.40770257,0.14359878,0.2148224,-0.270754,0.27291426,-0.74444675,0.29432082,0.32129347,-0.24267083,0.3571551,-0.100139,0.018240383,0.27238894,0.16320881,0.9040929,0.09390011,0.013725534,-0.40249282,0.75558984,0.44449306,-0.024904136,0.6824366,0.12080416,-0.6894583,-0.25730312,-0.618412,0.024486044,-0.4413749,0.9512857,-0.055022307,0.32971853,0.10111991,-0.42740753,-0.14169557,-0.32933828,-0.16709481,0.62745595,0.07763359,0.3433655,0.48161525,-0.0070004277,-0.11702457,-0.20733802,-0.52715015,0.13713905,-0.29480454,-1.1738359,-0.46627337,0.16533883,0.33157796,0.026856605,0.24333133,-0.8379445,0.72439957,0.15009996,1.1434169,-0.3636939,0.107568316,0.17214882,-0.16943823,0.5005052,0.32622036,0.3519137,0.13628365,0.65775436,0.109192066,0.2984733,-0.24964629,-0.013323184,0.41607508,0.43943158,0.34771845,-0.47049245,-0.245829,0.003019267,0.17185868,0.5729421,-0.18246311,0.22895633,0.14783387,0.6486487,0.056687668,-0.009831255,-0.4341378,-0.2137705,-0.36594215,-0.14729844,-0.21240841,-0.24085084,0.5400447,0.3455939,-0.07705851,-0.51487887,1.0
Backdoor.Graybird-abfe016fe929fdfce4bfc9426a4bf7e6b99e4faeba2a4d3603912c414cff4b01,-0.35644785,0.28420585,-0.0332935,-0.04661967,0.2170323,0.42562827,-0.12983754,-0.33061835,-0.2837379,0.57558095,-0.17330086,0.71545476,-0.078805916,0.0078146765,0.7686935,-0.43078288,0.37567043,-0.17362054,-0.17132184,0.8731269,0.32712603,0.9756989,0.37441596,0.26240942,-0.61752236,-0.043490354,-0.75606775,-0.23598447,0.34839165,0.12830494,-0.6053303,-0.021729372,-0.42974168,0.13275257,0.16704333,0.43888333,-0.025850283,0.061520033,-0.3253963,0.308567,-0.3109418,-0.20394222,0.29068005,0.5143057,0.13420919,0.10090237,-0.04928055,-0.39026314,-0.55318135,0.07185436,-0.28597274,0.60352796,-0.48633295,-0.34342834,0.30052084,-0.56290424,0.11873219,0.033624236,0.23597082,-0.50481576,0.3209347,-0.5757754,0.9720327,-0.37747824,-0.23206139,-0.7934488,-0.015137542,-0.017543167,0.56840116,-0.19407213,0.5793637,-0.103367686,-0.5010367,0.07735452,-0.014179801,0.27940246,0.21218255,0.5123509,0.3074296,-0.45189404,-0.26871958,-0.21257296,0.43354386,0.38997787,0.032295387,0.43909982,0.3044858,0.18482542,0.072118536,-0.021320827,-0.41355607,0.21860607,-0.00013179917,-0.16900744,-0.13156159,-0.67878443,-0.3277523,-0.38072592,0.3299501,-0.5083983,1.0
Backdoor.Graybird-ac449976a1b7cb50b8e71f28be4ef44bd6f6642e3b0c5ccdfb26822e79b98537,-0.6834195,0.03946785,0.47271064,-0.009150649,0.34861183,0.05690676,-0.019552505,-0.28836814,0.117413245,-0.76311415,-0.08989243,0.58052593,-0.6477732,-0.09960529,0.8214323,0.097377345,0.90391314,-0.40910625,0.22966085,0.31136772,-0.14321236,0.87790596,0.08561009,0.4181323,-0.37753135,0.6716483,0.46513295,0.3533979,0.6504627,-0.36996943,-0.35298032,-0.62815434,0.04146602,-0.09760683,0.0013248539,0.4955185,0.23694007,0.019261343,-0.14352897,0.16608082,-0.29872876,-0.2964723,0.2538754,0.49868077,-0.02760621,0.1605944,-0.10033558,0.52546304,-0.08679098,0.20715672,-0.70274526,0.18628,-0.49749285,-0.4184028,0.14518352,-0.0076239635,-0.04348212,0.12219492,0.37718806,-0.7930838,0.32098702,0.8865183,1.0394845,-0.78451246,-0.12898634,-0.03791256,-0.41081226,-0.17533742,0.02576714,-0.48669395,0.22380865,0.51794183,-0.15352845,0.050117914,-0.56033003,0.5148903,0.14599846,0.24117368,0.052385952,-0.23953995,-0.35775998,-0.19256303,0.27307117,0.007074153,-0.16268615,-0.11613158,0.15733679,0.2306819,0.011574187,0.528043,-0.56792504,-0.054304607,-0.20984726,0.18708421,-0.26224077,0.006196921,0.3883537,-0.26053223,-0.12655845,-0.14854735,1.0
Backdoor.Graybird-ac4add28458e73105e8f654da05566e4015098744e8aebb3204aee72caa57e9e,-0.7886653,0.11762819,0.3413174,-0.015272199,0.4072999,-0.24015123,-0.38469195,-0.89009476,-0.09085752,-0.43642372,-0.49795264,0.07736598,0.10170919,0.38269407,0.18351677,-0.3981925,0.40795153,-0.12559667,0.053932413,0.5038939,-0.3104863,0.41937965,0.6189845,0.018928625,-0.34954017,0.52943295,0.14182022,0.024718355,0.1983472,-0.43285185,-0.3559924,0.17449293,-0.47455254,0.2273566,0.15547816,0.5585033,0.032672364,-0.048817363,-0.23379475,-0.08119897,-0.0014570936,-0.36484537,0.49937704,0.6336244,-0.14977337,-0.02263262,-0.25285485,-0.39620435,0.2454176,0.7900021,-0.17604296,0.51768464,-0.86736923,-0.5334089,0.041232552,-0.2370297,0.10120532,-0.22880334,0.45528746,-0.27402812,-0.072221935,-0.1578667,0.7827582,-0.5219889,0.10775952,0.19134855,0.37481418,0.08568373,0.34603992,-0.3031909,0.85658664,0.54069084,-0.0062460788,0.679595,-0.11655992,-0.49739754,0.3882411,-0.30305943,0.053801168,-0.02586311,-0.585175,0.005459442,0.51544607,0.3731922,-0.5420748,0.27076375,-0.28621635,0.18124022,0.39035603,0.52094316,-0.41642293,-0.013146716,0.29905218,-0.3785115,-0.028715005,-0.062203124,0.40599418,-0.062045194,0.33332506,0.1566264,1.0
Backdoor.Graybird-ad74a71d3a7f3b6b6210cc7dd1d30b3663949dd5ef418dbd619adf39ca5c48ba,-0.5820345,-0.33895886,0.22294115,-0.7455552,0.28736246,-0.18257037,-0.21354406,0.3732622,-0.2961522,-0.70551497,0.14836346,0.58346677,-0.119930744,-0.6565921,0.23079152,0.088436686,-0.29389718,-0.5475673,0.26176995,0.51388574,0.14220838,0.18498571,0.3413694,0.024623232,-0.048457183,0.19938631,-0.2337592,-0.6161406,-0.20055524,-0.59399956,-0.5819492,0.10831614,-0.13158172,0.17708623,-0.3490152,0.33864254,0.46387336,-0.065031156,-0.44387603,-0.53293884,-0.30698678,-0.6927555,0.41970524,0.70825946,0.32237107,0.42486703,-0.10782521,-0.038147587,0.15225834,0.45727387,-0.25598106,0.6355095,-0.44177675,-0.33816743,0.02710115,-0.016928554,0.18095215,0.005280774,0.61835116,-0.6434043,-0.04714881,-0.33470458,0.6542922,-0.1886904,-0.23751016,-0.20613225,-0.115200326,-0.032326393,0.33584833,-0.21603829,0.648329,0.1447475,-0.14412141,0.26782757,0.011533719,0.24540119,0.22094356,-0.45283538,0.15692386,-0.46114254,-0.35293964,-0.4175367,0.12773089,0.09638422,-0.3148975,0.21293442,-0.19319026,0.18711911,0.20946419,0.054392163,-0.3443121,-0.11309268,0.21649879,-0.51060903,-0.033499163,0.00037849424,0.27203426,-0.19202073,0.48890603,-0.07531845,1.0
Backdoor.Graybird-ad90f50d4ca71148c1a52506f79f120410d3181462295f8524580688548a0396,-0.48037526,0.14590758,0.66253144,-0.0022396976,-0.12548843,-1.0938915,-0.42217106,-0.13474087,-0.48562557,-0.31027445,-0.7537366,0.44032487,-0.5371674,-0.13902934,-0.012823874,-0.68061435,0.6380889,-0.29095548,-0.33208674,0.72093827,-0.1708554,0.4104348,0.26915768,0.27583745,-0.13973385,0.24058983,0.100328155,-0.4786963,-0.033198807,-0.24756224,-0.5497142,0.004595216,-0.062395893,0.13239923,-0.3979781,0.4272149,-0.021310123,0.33635435,-0.8504167,-0.62130725,0.058925923,-0.8120076,0.33360592,0.47684196,-0.048542045,0.551955,-0.1282013,-0.593971,-0.18860376,0.1904102,-0.099028565,0.44309992,-0.65010655,-0.6121618,0.18120444,0.36028644,0.47646427,0.02061018,0.28870928,-0.19310965,-0.052358273,-0.21650334,0.46336955,-0.18651742,-0.19492827,-0.15043086,0.023913495,0.08010072,0.59682035,-0.24486303,1.0173254,0.28174013,-0.3444803,0.6606388,-0.023108706,0.21368563,0.14549895,-0.21323922,0.104178704,-0.42833266,-0.16373076,0.056455273,0.6709155,0.5776231,-0.45813268,0.18689772,-0.31941876,0.32219744,0.28505328,0.29123056,-0.3044462,0.11889863,-0.39892453,-0.0028729509,-0.10611555,-0.46784675,-0.3574901,-0.35960785,-0.09525433,-0.29242796,1.0
Backdoor.Graybird-ad96e019652bae1367bbbde130c9e6e7098048b89b82f89353ea0aa688f49b10,-0.71986717,-0.27404156,-0.020631824,-0.35636723,0.38068324,-0.4307851,-0.5332887,0.031234771,0.28527543,0.16809711,-0.1464337,0.5981622,-0.64981663,-0.22356892,-0.064643286,-0.38996607,0.3899334,-0.33746633,-0.7663123,0.5592802,0.20280571,0.37567857,-0.053745635,-0.035131868,-0.392392,0.04571524,0.3369294,0.08263652,0.42212453,-0.16338435,-0.102921315,-0.73200095,-0.11619944,0.48853663,-0.53465176,0.57503223,0.22822863,0.14879112,-0.29944265,-0.5355883,-0.27753532,-0.68422866,-0.20596036,0.11199329,0.4967953,0.13251929,0.5373691,0.6215769,-0.18648289,0.42023346,-0.022453004,0.030882074,0.23138686,-0.27010718,0.6222228,0.09148187,-0.16235183,0.2869642,0.2987774,-0.36569747,-0.38492525,0.09788854,0.9194498,-0.20962328,0.19621272,-0.320997,-0.393708,-0.19664815,0.07860954,-0.22987124,0.26066345,0.6526479,-0.3988486,0.51544386,-0.30849063,0.45826688,0.3012372,0.47395384,0.35076907,-0.6047218,-0.10561932,-0.26843992,0.3902075,0.2545092,-0.13380249,-0.023306925,-0.34193578,-0.14291458,0.12507543,-0.5425215,-0.19143005,-0.7347178,-0.040640876,-0.33149812,-0.0028684835,-0.653945,-0.14697258,-0.018313129,0.36676776,-0.26899216,1.0
Backdoor.Graybird-ad9900cf8bf77c5291d6583fa7d2bf68ad622e2404b85bd87fc99b4a76cf9ee1,-0.290029,-0.15313408,0.46128777,0.21892028,0.19437896,-0.54181165,-0.0452327,-0.3097922,-0.004495689,-0.8591211,-0.1097639,0.36356044,-0.89886105,-0.19799213,0.16754028,0.0049547045,0.5841204,-0.5424672,-0.028178338,0.9865815,-0.015736822,0.63628155,0.48193848,0.39160585,0.01939832,0.10258135,-0.5685345,0.02004724,-0.033726636,0.4630093,-0.21428333,-0.041797724,-0.48197186,0.29603788,-0.7299975,0.58210665,0.21151438,0.2858484,-0.11883174,-0.4250655,-0.42496076,-0.8723218,-0.23732263,0.7499747,-0.07184425,0.86587226,0.58928394,0.1960409,0.04669733,-0.1228334,-0.23612535,-0.119078785,-0.0043451213,-0.20297171,0.30413407,0.16062708,0.073869035,-0.6865579,-0.03791392,-0.12846671,-0.1879315,-0.044959236,0.64887184,0.10164863,-0.026694797,-0.2892908,-0.41381872,-0.039652646,-0.56434554,0.29027256,0.037045587,0.6888996,-0.027537234,0.5938056,0.07810595,-0.28375223,1.027305,0.12839569,-0.04573728,-0.6853094,-0.52909154,0.02643175,0.9577017,-0.27022484,-0.3209048,-0.5859321,0.008165925,0.034187123,-0.105908416,-0.19044666,-0.0140922805,-0.115499504,0.7812168,0.12900965,-0.4288137,-0.51115394,0.43701658,-0.09589017,0.6648905,-0.1434016,1.0
Backdoor.Graybird-ada0d13de57259ca50f6c6137799d46819ad67d2730c83da6e11cf07eec1f93f,0.0045527155,0.2124825,0.60583997,0.030030893,-0.5658448,-0.6390574,-0.32297432,-0.9353184,-0.256183,0.3264638,-0.29527974,-0.61546755,0.14808738,-0.33541656,-0.3208356,0.117686644,0.17229848,-0.44723618,-0.24046202,0.81123215,0.24414684,0.69258565,-0.17071524,-0.111131676,-0.43654585,-0.1391027,-0.41312551,0.0052629113,-0.460722,0.40165475,-0.61874866,0.14299352,-0.1355616,0.6288388,-0.35694107,0.4372156,0.16440985,-0.1257914,-0.2882039,-0.096239075,-0.24144034,-0.7685313,0.13350515,0.17906624,-0.17117655,0.18657228,0.4473186,-0.022740338,0.101711564,0.29944053,-0.39683175,-0.38446435,-0.36597022,-0.35781467,0.05691889,0.09605836,-0.42629245,-0.057500232,0.56855416,-0.09952515,-0.14384812,-0.36507928,0.4671695,-0.17103867,0.023526717,-0.29908448,-0.4403987,-0.060822558,-0.022199638,-0.342048,0.5295694,0.5623115,0.12766168,0.763521,-0.60117006,0.021975154,0.2923781,0.30192515,-0.011749984,-0.3905154,-0.10382935,-0.19422424,0.21845052,0.28981006,0.41975582,0.07187682,0.2584158,0.010544868,-0.08023445,-0.41060466,-0.252218,0.13782616,0.8570935,-0.42521277,-0.058594964,-0.5480158,0.21804863,0.1010548,0.6695617,-0.4403194,1.0
Backdoor.Graybird-ae51172509ee5dc56c8f1c971c67fcf819300950ca16836957b08483d575ed52,-0.39424297,0.07036234,0.15001881,0.039977413,-0.45726,-0.6851923,0.19151565,-0.5151511,-0.39525023,-0.18859111,0.2877042,0.46956295,-0.3062568,-1.0453407,0.20609803,0.54420376,0.10380932,0.038666256,-0.86785465,0.87578607,0.0046185404,0.43830273,0.28706932,0.13475326,-0.12362328,-0.2604695,-0.21792269,-0.39112496,0.13623361,0.39987347,-0.4815839,0.11944684,-0.53077096,0.11141813,-0.41787127,-0.16738044,-0.10088753,-0.066186965,0.07211561,-0.024660531,-0.22761919,-1.1747032,-0.3926174,0.35069314,0.27122223,0.2914649,0.54933023,0.086690605,0.17838956,0.43478066,-0.12789683,-0.3822143,0.034852438,-0.51744527,-0.122991785,-0.002730543,-0.2838629,0.26902214,0.3463978,-0.071586944,0.12367844,-0.51577723,0.9327318,0.08347532,0.5415876,0.09999902,-0.7170872,-0.15972474,-0.13805547,-0.24632311,0.26638466,0.79105645,-0.0010304395,0.5909034,-0.033134617,0.32696807,0.4443851,0.46338913,-0.0774954,-0.45175144,0.3701227,-0.19908723,0.8908715,0.15175284,0.029379716,-0.13684247,0.23799865,0.20439054,0.15684041,-0.55779624,-0.49891704,-0.24024455,0.091414556,-0.17246178,-0.63768595,-1.2695005,0.009554787,-0.43900976,0.8255904,0.054933887,1.0
Backdoor.Graybird-afee8e31fe9fb0951bdb8389508c98a1de93dbf3beb5eab5725263e529f36abb,-0.12308577,-0.089920916,0.09517885,-0.1917996,-0.44776314,0.20538585,0.23979627,-0.28113317,-0.22342461,0.5101997,0.0114215715,0.13840091,-0.8049654,-0.2623686,0.37054512,0.2917602,0.19273205,-0.080670364,-0.6113726,0.61319023,-0.32168016,0.4622361,0.24302724,0.8419086,0.09437586,-0.75845283,-0.71089894,-0.10412549,-0.05904471,0.45478716,-0.2777855,0.30940112,-0.39299488,0.23517212,-0.0054767793,-0.10521732,-0.023685515,-0.30382273,-0.18989062,-0.23656115,-0.021591848,-0.5819021,-0.19144246,-0.4347876,0.15773942,-0.08800738,-0.14285141,-0.14217003,-0.12079047,0.10311715,-0.067684814,-0.28753838,-0.026903749,0.04598211,-0.22648498,0.28064114,0.06430857,-0.04670937,-0.043749902,0.27708936,-0.18976508,0.14510655,0.5001563,0.10005372,-0.061490998,-0.1920727,-0.08841851,0.1104344,0.31049454,-0.28809908,-0.3545042,0.18243021,-0.18806307,0.102664225,0.30086645,0.24268462,0.3006095,0.4520894,0.05069101,-0.6037485,0.2515211,0.012379715,0.06471136,0.44060308,-0.42049667,-0.10021989,0.18260328,0.07038927,0.3620552,-0.073486336,0.16858071,-0.11651381,-0.021599477,-0.16194674,-0.00358105,-0.79985356,-0.035979502,-0.22992474,0.8768117,0.22794566,1.0
Backdoor.Graybird-b0e89e830426555734cc9364af793e2d18c2da4c2637ba0a4958fdefaf4c4f3b,-0.3155573,0.29186162,-0.04764712,0.15174016,-0.47607487,-0.34082043,0.48979387,-0.80870926,-0.1782292,0.49841225,0.019737847,0.21753295,-0.5659809,-0.4107877,0.7531058,-0.29410693,-0.30789423,-0.052515026,-0.29970458,0.71202284,-0.41072342,-0.108555034,0.24066304,0.18810658,-0.52108115,-0.3440189,-0.8363473,-0.23834383,0.53131133,0.10109292,-0.8166176,-0.069774315,-0.24088353,0.36362475,-0.051943634,-0.32312736,-0.26608226,0.19744582,-0.31202665,0.1988505,0.10749879,-0.82161,-0.10846907,0.020185051,0.04953834,-0.29115587,-0.13399042,-0.008088609,-0.32502842,0.100089654,-0.22463275,-0.1736642,-0.06933154,-0.24601181,0.02228434,0.41027215,-0.14579272,0.2203842,0.11393515,0.45863256,0.13667448,-0.14812818,0.45795527,-0.064937025,-0.42115524,-0.0044058566,-0.2594365,-0.09756304,-0.17674711,-0.43365934,-0.43662345,0.33494282,-0.19081368,-0.0050135776,0.17523323,0.26149043,0.34529138,0.46439463,0.12246569,-0.49435326,0.28812057,0.17957102,0.033009876,0.24330996,-0.33803016,-0.25609687,-0.03744071,0.14713772,0.33774906,-0.02948913,-0.04759623,0.14787345,-0.25385615,-0.2897621,-0.004866383,-0.9697067,0.22890246,-0.13067336,0.025180306,-0.11904363,1.0
Backdoor.Graybird-b4b202425d9d0632578ac630d5d3399c1e978c392bccc49015d296804c2d050e,-0.8149085,-0.19132352,0.29660788,0.27767965,-0.07293455,-0.38079447,0.3632827,-0.3067142,0.21049383,0.33891484,-0.17029728,-0.02557376,-1.2283717,0.27190793,0.25469944,-0.1263012,0.023445942,-0.26718768,0.09559769,0.23538406,-0.16977283,0.73811966,-0.05883687,0.1892213,-0.57547677,0.6039346,0.073365964,0.10031716,0.5705207,-0.1929893,-0.46008357,-0.13946088,-0.6861011,0.33344075,-0.3745536,0.9476791,-0.26702535,0.24890332,-0.29447153,-0.5334837,0.15055558,-0.07222511,-0.347886,0.3560906,0.17008351,0.0055478876,0.051888276,0.19180496,-0.1966661,-0.14638406,-0.70006824,0.1697383,-0.16924532,-1.0195053,-0.35703477,0.5451416,0.12285885,-0.07865071,-0.12006651,-0.43805084,0.46226162,0.03893,0.5625676,-0.67130274,-0.1629029,0.033800468,-0.31672347,0.2853659,-0.069257766,0.030556832,0.036104836,0.87108743,-0.23003125,0.17228521,-0.20848666,0.29893592,0.2565929,0.24664855,0.36460632,-0.50007194,-0.010482644,-0.13417935,0.02866941,0.51206374,-0.22416589,-0.0021714123,0.12730114,0.42042172,0.12420422,0.03443696,-0.3552933,-0.1598215,-0.1353185,-0.12800659,-0.08351129,-0.44019362,0.3980279,0.27913883,-0.3001926,-0.5269932,1.0
Backdoor.Graybird-b50c771b0643fcc2080eafe121cb24dc5f21cbdb5ee1d6a80833e7c892d0c42d,-0.20842458,0.5632615,0.08182584,0.82017356,-0.21274363,-0.29055253,0.20189518,-0.28714436,0.46767992,0.38588053,-1.104648,0.5614868,-0.94152075,-0.095597684,0.35459155,0.99985397,-0.06196265,-0.27405855,-0.481072,0.5249142,-0.38577193,0.28423122,-0.073554255,0.18420057,-0.5623844,0.4251364,0.21543105,0.53730404,0.5786567,-0.18718873,0.013583329,-0.41810024,0.0041979724,-0.09745843,-0.41356277,0.24229696,-0.07965884,-0.06869337,-0.33128315,-0.26463524,-0.21181998,-0.6433989,-0.2250899,0.1992661,0.07012307,0.13381676,0.22556703,0.45218852,-0.113042295,0.37514827,0.15693161,-0.8289353,-0.39173478,-0.38048244,-0.04594128,0.53236794,-0.045972813,0.052549012,-0.006133187,0.44136432,0.24101779,0.34206027,0.71786314,-0.472938,0.515476,-0.52164674,-0.8253178,0.31392738,-0.19746034,-0.24472396,-0.18380596,0.58411396,0.14845082,0.3680575,-0.389233,0.41625988,0.32720214,0.47825417,0.38818413,-0.21212903,0.12760271,-0.17735302,0.037782922,-0.1869374,0.20704533,0.13415289,0.42031384,0.13598907,0.3248974,0.56390053,-0.020561472,-0.19762884,0.10958347,-0.24884996,0.01678817,-1.5294988,0.28834024,-0.111933246,-0.07323316,-0.18814097,1.0
Backdoor.Graybird-b62439942588e8e2953b38988d69c96093a848cbd09b6c56ff8a90a46acdeee1,-0.43719292,0.08272498,0.05639871,0.2361664,0.06311086,-0.4451738,-0.18532865,-0.58513695,0.25955212,0.081866786,-0.10816447,0.3545755,-0.826365,-0.6905753,0.50990486,-0.029365476,0.34788087,-0.5121064,-0.8588718,0.85954833,-0.23770852,-0.08400084,0.12826417,0.3912556,-0.28839445,0.28073683,0.24471721,-0.08178562,0.23945156,-0.41093138,0.022091586,0.22875923,0.10997626,0.42402768,-0.43794718,0.6736104,-0.058839887,-0.0017759909,-0.3542167,-0.21168216,-0.4420561,-0.19072339,0.2622852,0.3198504,0.25386286,-0.32166514,0.67495465,0.28286794,-0.2800571,-0.021326706,-0.32201597,-0.19649494,-0.08741559,-0.3267174,-0.25060892,0.2087748,-0.2093238,0.3027765,0.28727075,0.38571852,-0.22953507,0.6371898,0.055563502,-0.7488591,0.20033117,-0.44896626,-0.35972264,0.2205333,-0.034386992,-0.62506723,-0.3778127,0.62494254,-0.24901477,0.20694089,-0.60164547,0.22896774,-0.13743922,0.29790735,-0.010051255,-0.001530006,-0.3005658,-0.005733645,0.29517904,-0.16377409,0.25397635,0.059067372,0.19651634,-0.25280437,0.09120863,0.16114564,-0.35655692,-0.2627925,0.30626208,-0.64352936,0.28327617,-1.0360684,0.6223408,0.11410504,-0.105872445,-0.18457676,1.0
