,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
report1574-d4c9b50fd6be4ad8a6012d3715d1b554,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,0.0
report1575-d58b95a21265188722a721e4e56ad08b,26.175,47.75833333333333,47.75833333333333,59.36923076923077,59.36923076923077,50.95882352941177,107.21304347826087,59.36923076923077,61.75999999999999,61.775,61.75999999999999,61.775,59.36923076923077,59.36923076923077,61.775,50.95882352941177,75.52000000000001,71.9,75.52000000000001,71.9,79.14999999999999,75.52000000000001,71.9,79.14999999999999,75.52000000000001,71.9,79.14999999999999,75.52000000000001,71.9,79.14999999999999,75.52000000000001,71.9,79.14999999999999,68.8375,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,81.99130434782607,72.07368421052632,81.99130434782607,81.99130434782607,81.99130434782607,48.15555555555555,48.15555555555555,48.15555555555555,70.18,70.18,57.500000000000014,48.771428571428565,48.771428571428565,68.8375,81.99130434782607,68.8375,68.8375,75.52000000000001,71.9,61.75999999999999,61.775,75.52000000000001,71.9,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,68.8375,68.8375,75.52000000000001,71.9,68.8375,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,68.8375,68.8375,68.8375,68.8375,68.8375,68.8375,75.52000000000001,71.9,0.0
report1576-d6b6cf19c0b8c9752ec92541c6b543e7,56.42727272727272,66.775,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,68.22,48.771428571428565,68.22,48.771428571428565,68.22,48.771428571428565,68.22,48.771428571428565,68.22,48.771428571428565,68.22,48.771428571428565,68.22,48.771428571428565,68.8375,68.8375,61.75999999999999,61.775,61.75999999999999,61.775,61.75999999999999,61.775,61.75999999999999,61.775,68.8375,68.8375,61.75999999999999,61.775,48.771428571428565,48.771428571428565,68.8375,81.99130434782607,68.8375,68.8375,75.52000000000001,71.9,81.99130434782607,48.95454545454545,48.95454545454545,48.95454545454545,48.95454545454545,68.22,48.771428571428565,57.76153846153846,71.225,70.28181818181817,75.52000000000001,71.9,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,68.8375,68.8375,75.52000000000001,71.9,68.8375,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,54.41538461538461,75.52000000000001,79.325,48.771428571428565,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,0.0
report1577-d6e167b5569572e0afeba88e7627867c,75.52000000000001,71.9,75.52000000000001,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,0.0
report1578-d711551959e05bf683e163378de2492e,56.70769230769231,85.56,71.9,71.9,64.69473684210527,81.99130434782607,47.75833333333333,81.99130434782607,72.07368421052632,81.99130434782607,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,47.75833333333333,47.75833333333333,69.81153846153846,69.81153846153846,69.81153846153846,63.89090909090908,69.81153846153846,64.69473684210527,63.176923076923075,75.52000000000001,71.9,76.0375,70.28181818181817,63.176923076923075,76.0375,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,70.28181818181817,49.949999999999996,49.949999999999996,69.2578947368421,69.81153846153846,69.81153846153846,48.771428571428565,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,71.9,85.56,71.9,71.9,71.9,71.9,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,47.75833333333333,47.75833333333333,85.56,71.9,71.9,71.9,71.68571428571428,71.68571428571428,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,75.52000000000001,47.75833333333333,47.75833333333333,81.99130434782607,81.99130434782607,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,47.75833333333333,47.75833333333333,75.52000000000001,47.75833333333333,71.9,71.9,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,71.68571428571428,71.68571428571428,0.0
report1579-d81951b582d70a41f81047eb9fdfc94b,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,0.0
report158-160a89bd1ffe4cb506e1b3a50b5aeec2,107.21304347826087,88.39259259259259,47.75833333333333,69.72777777777777,69.72777777777777,54.41538461538461,54.41538461538461,54.41538461538461,54.41538461538461,48.771428571428565,69.90454545454546,69.90454545454546,71.16153846153847,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,81.99130434782607,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,85.56,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,72.07368421052632,75.52000000000001,71.9,71.9,71.9,63.89090909090908,63.89090909090908,72.19444444444443,79.14999999999999,67.58333333333333,67.58333333333333,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,85.56,71.9,85.56,71.9,0.0
report1580-d842dfd8b94f53c29a31137a8cd523dc,81.99130434782607,47.75833333333333,75.52000000000001,57.89090909090908,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,91.0153846153846,75.52000000000001,71.9,81.99130434782607,72.07368421052632,81.99130434782607,81.99130434782607,56.70769230769231,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,69.90454545454546,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,68.8375,83.23636363636363,75.52000000000001,71.9,61.75999999999999,61.775,61.75999999999999,61.775,85.56,71.9,71.9,71.9,71.9,71.9,0.0
report1581-d89faeb4effd5fdcabad93f323a34e02,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,0.0
report1582-d8afd8283e2cc8cf23b43e6114e3713f,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,85.56,71.9,85.56,71.9,85.56,71.9,56.70769230769231,85.56,81.99130434782607,71.9,81.99130434782607,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,71.0875,71.0875,71.0875,71.0875,71.0875,71.0875,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,75.52000000000001,71.9,69.2578947368421,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.15555555555555,48.15555555555555,48.15555555555555,70.18,70.18,85.56,71.9,75.52000000000001,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,0.0
report1583-d8bfbab22cdba8a63b3a0b69d7570e20,91.0153846153846,75.64999999999999,61.837500000000006,71.68571428571428,78.16666666666667,48.771428571428565,47.75833333333333,71.68571428571428,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,47.75833333333333,68.22,74.73636363636363,76.31500000000001,48.771428571428565,47.75833333333333,71.68571428571428,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,71.0875,48.771428571428565,47.75833333333333,71.68571428571428,78.16666666666667,85.16363636363636,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,89.28999999999999,0.0
report1584-d941b03c5c54c08d2e64673e783e2ed6,75.52000000000001,71.9,79.14999999999999,75.52000000000001,71.9,70.99285714285715,75.52000000000001,71.9,71.9,94.8952380952381,71.9,48.771428571428565,47.75833333333333,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,64.78461538461539,67.88571428571429,61.775,61.75999999999999,61.775,61.75999999999999,61.775,69.72777777777777,85.56,61.75999999999999,61.775,61.75999999999999,61.775,48.771428571428565,48.771428571428565,48.15555555555555,70.18,48.771428571428565,0.0
report1585-d9674011f183cd27014bb8368e616846,107.21304347826087,107.21304347826087,49.949999999999996,107.21304347826087,45.81818181818182,49.56,45.81818181818182,75.52000000000001,71.9,63.176923076923075,71.9,65.475,71.9,64.33846153846153,64.33846153846153,64.33846153846153,64.33846153846153,63.176923076923075,65.475,71.9,82.10000000000001,71.9,70.28181818181817,69.72777777777777,63.176923076923075,71.9,76.0375,76.0375,70.28181818181817,68.22,71.82000000000001,48.771428571428565,63.176923076923075,65.475,70.28181818181817,63.176923076923075,65.475,82.10000000000001,70.28181818181817,63.176923076923075,76.0375,76.0375,70.28181818181817,68.22,63.176923076923075,65.475,70.28181818181817,70.28181818181817,63.176923076923075,76.0375,76.0375,70.28181818181817,68.22,63.176923076923075,76.0375,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,107.21304347826087,65.82083333333334,69.90454545454546,64.69473684210527,85.56,85.56,75.52000000000001,64.69473684210527,85.56,48.15555555555555,48.15555555555555,70.18,48.771428571428565,85.56,71.9,71.9,71.9,71.9,48.771428571428565,48.771428571428565,49.56,45.81818181818182,70.18,48.771428571428565,107.21304347826087,75.52000000000001,71.9,107.21304347826087,107.21304347826087,107.21304347826087,75.52000000000001,71.9,78.16666666666667,78.16666666666667,85.16363636363636,65.00666666666666,75.22777777777779,0.0
report1586-d980de92210e177ae640a835c223897b,107.21304347826087,81.99130434782607,72.07368421052632,81.99130434782607,85.56,71.9,71.9,71.9,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,71.9,81.99130434782607,81.99130434782607,85.56,71.9,88.39259259259259,81.99130434782607,81.99130434782607,81.99130434782607,68.8375,68.8375,68.8375,68.8375,26.175,47.75833333333333,47.75833333333333,85.56,71.9,71.9,71.9,71.9,54.41538461538461,54.41538461538461,54.41538461538461,64.78461538461539,61.775,67.88571428571429,55.61764705882353,85.56,71.9,63.176923076923075,63.176923076923075,63.176923076923075,85.56,71.9,48.15555555555555,70.18,48.771428571428565,48.15555555555555,0.0
report1588-d9c4d93fbec637110d943c915cf19119,81.99130434782607,72.07368421052632,81.99130434782607,56.70769230769231,85.56,71.9,85.56,71.9,71.9,71.9,71.9,71.9,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,68.8375,68.8375,68.8375,85.56,71.9,71.9,64.69473684210527,75.52000000000001,81.44999999999999,75.64999999999999,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,0.0
report1589-d9da29fe9547a95add60e6bf10110548,81.99130434782607,72.07368421052632,81.99130434782607,72.84545454545454,72.84545454545454,72.84545454545454,81.99130434782607,88.39259259259259,107.21304347826087,57.76153846153846,57.76153846153846,57.76153846153846,57.76153846153846,71.0875,67.67222222222222,57.76153846153846,75.52000000000001,71.9,91.0153846153846,75.52000000000001,71.9,71.9,75.52000000000001,71.9,85.56,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,71.9,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,71.9,54.41538461538461,69.81153846153846,54.41538461538461,85.56,71.9,75.52000000000001,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,71.9,71.9,63.176923076923075,63.176923076923075,71.9,71.9,71.9,63.176923076923075,75.52000000000001,71.9,68.81818181818181,63.176923076923075,76.0375,70.28181818181817,68.81818181818181,63.176923076923075,76.0375,70.28181818181817,68.81818181818181,63.176923076923075,76.0375,70.28181818181817,68.81818181818181,63.176923076923075,76.0375,70.28181818181817,68.81818181818181,63.176923076923075,76.0375,0.0
report159-161,107.21304347826087,88.39259259259259,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,63.89090909090908,75.52000000000001,71.9,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,85.56,71.9,71.9,71.9,75.52000000000001,71.9,71.9,75.52000000000001,71.9,75.52000000000001,81.44999999999999,68.8375,68.8375,68.8375,68.8375,75.52000000000001,71.9,68.8375,68.8375,68.8375,68.8375,63.176923076923075,68.8375,81.99130434782607,68.8375,68.8375,75.52000000000001,71.9,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,48.771428571428565,71.9,68.8375,68.8375,68.8375,71.9,71.9,71.9,64.78461538461539,61.775,67.88571428571429,81.99130434782607,81.99130434782607,75.52000000000001,71.9,75.52000000000001,71.9,71.9,81.99130434782607,81.99130434782607,81.99130434782607,63.176923076923075,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,56.70769230769231,85.56,71.9,63.176923076923075,73.43333333333334,75.52000000000001,71.9,64.69473684210527,75.52000000000001,71.9,71.9,81.99130434782607,81.99130434782607,71.9,71.9,68.8375,68.8375,71.9,71.9,71.9,81.99130434782607,71.9,0.0
