,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,LABEL
Backdoor.Graybird-08c383b4ffb8ed9df7a17296ae0c1798d7f4b769f188d5eef55c77bb79dcd432,0.27465733885765076,0.3930877447128296,0.47498878836631775,-0.4307541847229004,-0.0007467548130080104,0.9251043796539307,0.024019338190555573,-0.14905117452144623,-0.8354880809783936,0.14304398000240326,-0.6366559267044067,0.19794923067092896,-0.14821776747703552,-0.06866507977247238,0.13992267847061157,-0.06658496707677841,-0.21283449232578278,-0.11323463916778564,-0.08115802705287933,-0.06092621386051178,-0.25595536828041077,0.40318563580513,0.07423464953899384,0.4697326421737671,-0.2370968610048294,0.47168952226638794,-0.09134800732135773,-0.09986692667007446,0.0761316567659378,-0.007041323930025101,0.19165760278701782,0.08728867024183273,-0.20153233408927917,0.003621635725721717,0.10245171934366226,0.2677767872810364,-0.13707634806632996,0.02336801029741764,-0.14782705903053284,-0.7255499362945557,0.11177420616149902,-0.06746992468833923,0.10300315916538239,-0.21908216178417206,-0.27325311303138733,-0.38938742876052856,-0.13126696646213531,-0.27122753858566284,0.08105767518281937,0.2664852738380432,-0.4578326940536499,0.14582331478595734,-0.23562997579574585,0.12827524542808533,-0.05424850806593895,0.3514921963214874,0.03720744699239731,-0.016944579780101776,-0.017768044024705887,-0.21414817869663239,-0.10713636875152588,-0.2669479548931122,0.20312869548797607,-0.05655672401189804,0.33032599091529846,-0.3067024052143097,-0.08047953993082047,-0.08496861159801483,-0.007718732114881277,-0.1252787709236145,-0.08364661782979965,-0.3443383276462555,-0.18070179224014282,-0.10584890842437744,0.12984979152679443,0.45889702439308167,-0.0044298674911260605,0.3310779631137848,0.10424723476171494,0.03822088614106178,-0.06434889137744904,0.12075847387313843,-0.022231265902519226,-0.07628130912780762,-0.003104175440967083,-0.02461828663945198,-0.08508870750665665,-0.0003626503748819232,0.08827576041221619,0.4331144690513611,-0.20652258396148682,-0.25436392426490784,0.10123628377914429,0.3350359797477722,-0.27871063351631165,-0.1881546825170517,0.22259454429149628,0.13309714198112488,0.23241205513477325,0.029304075986146927,0,0,0,0,3,0,18,19,0,1.0
Backdoor.Graybird-08cadbda2bd111540dc25897982bc801f681dc16e0eba323973e193712332ef3,0.35778239369392395,0.12953239679336548,-0.670582115650177,0.7681063413619995,-0.5657517910003662,-0.30519169569015503,-0.418838769197464,-0.4167565703392029,0.47261348366737366,0.14962969720363617,0.5759228467941284,0.15989765524864197,0.6503500938415527,0.5000572204589844,0.17960196733474731,-0.6096196174621582,0.5950348377227783,0.00882262084633112,-0.18314793705940247,-0.0776580199599266,-0.027370987460017204,0.6155730485916138,0.4522165060043335,0.3279237747192383,0.26350805163383484,0.476665735244751,-0.21923638880252838,0.05103861540555954,-0.08006525039672852,-0.2736908495426178,0.08116037398576736,0.1322462260723114,-0.47269317507743835,0.016591329127550125,0.09123203903436661,0.20897364616394043,0.35104289650917053,0.14747588336467743,0.11064758896827698,-0.21960832178592682,0.8171688318252563,-0.06288348138332367,-0.40325284004211426,-0.49809837341308594,-0.49215298891067505,0.047884609550237656,-0.0687372237443924,-0.16567902266979218,-0.4704623222351074,-0.10755426436662674,-0.10187345743179321,-0.23931443691253662,-0.11341334134340286,-0.01151810958981514,0.20381155610084534,0.15654505789279938,0.5483086705207825,0.1996886432170868,-0.4905984699726105,0.4383731186389923,0.2478237748146057,0.17360366880893707,0.3256496489048004,-0.418474406003952,0.13671353459358215,-0.07496756315231323,0.3359307646751404,-0.033413928002119064,-0.1335301548242569,-0.5627171397209167,0.25882264971733093,0.15705201029777527,0.02518603764474392,0.23667028546333313,0.31246140599250793,-0.7825072407722473,-0.14658688008785248,-0.22145459055900574,-0.5430204272270203,-0.22674265503883362,-0.7123865485191345,-0.38935184478759766,0.1567002832889557,-0.4719683527946472,0.26434051990509033,0.4434957206249237,-0.16000986099243164,0.05009107291698456,-0.009152758866548538,-0.07983122766017914,0.3237638771533966,-0.182369664311409,-0.29056185483932495,0.35676103830337524,-0.0009343985584564507,-0.18924365937709808,-0.6954011917114258,0.32052886486053467,-0.40058523416519165,-0.32514551281929016,1,0,0,1,24,1,351,2234,1,1.0
Backdoor.Graybird-0904d313bde15d4656a630055d025d6a289de46fc2369597deb20d51da0ccd57,0.27705615758895874,0.9222844839096069,-0.40027371048927307,-0.37766432762145996,0.19647586345672607,0.5378299951553345,-0.2466496378183365,0.146664097905159,0.7364431619644165,-0.1521119922399521,-2.000450611114502,0.12218992412090302,-0.026198800653219223,0.3266315460205078,-0.041209328919649124,-0.39088302850723267,-0.13492059707641602,-0.6827831864356995,0.9448441863059998,-0.4566289484500885,-0.5552166700363159,-0.5324164032936096,-0.11855066567659378,-0.23884740471839905,0.5044348239898682,-0.14088229835033417,0.7235183715820312,0.07810254395008087,-0.30531221628189087,0.29448172450065613,-0.04018041864037514,-0.41395679116249084,-0.10394027084112167,-0.17673218250274658,0.8665001392364502,0.46877577900886536,-0.366902232170105,-0.21052135527133942,0.22803625464439392,-0.18285731971263885,0.03261204808950424,-0.523009717464447,-0.3688555657863617,0.40525704622268677,-1.1560314893722534,-0.03001224249601364,0.19892564415931702,-0.4534100592136383,0.13492229580879211,-0.34536537528038025,0.042102813720703125,-0.32921960949897766,0.1742197722196579,-0.06576269119977951,-0.36569273471832275,0.4416663646697998,-0.45549172163009644,0.24468116462230682,0.01864287629723549,-0.06176445633172989,-0.46991467475891113,-0.3262026309967041,0.4698311686515808,-0.5493171811103821,0.2246134728193283,0.798406720161438,0.33734819293022156,-0.39582815766334534,0.482593297958374,0.8899926543235779,-0.08824195712804794,-0.8072853088378906,0.2288326919078827,0.18757152557373047,-0.2437095195055008,-0.2901984453201294,0.22846737504005432,0.3671879172325134,0.3238966763019562,-0.18976342678070068,0.3778679370880127,-0.23170959949493408,0.12127994000911713,-0.6670804619789124,0.5888598561286926,-0.18516451120376587,-0.35885992646217346,-0.48173975944519043,0.6231307983398438,0.21657173335552216,-0.05822101980447769,-0.22883717715740204,-0.08738159388303757,0.21624545753002167,-0.11291803419589996,-0.45219868421554565,0.14308792352676392,0.04330253601074219,0.3127329647541046,-0.32163920998573303,5,0,1,4,35,3,734,2922,6,1.0
Backdoor.Graybird-095879f4cafe44bf45530fa8b6999d7361bdac2f041fc3c4e7afc1d80cbe914b,-0.20836631953716278,0.5426250100135803,0.4391377568244934,-0.5121803879737854,0.053736936300992966,0.7320571541786194,-0.009844028390944004,0.17752771079540253,-0.7059694528579712,0.3980944752693176,-0.20541828870773315,0.26014235615730286,0.07639187574386597,-0.11957935988903046,0.06425674259662628,0.05292874202132225,-0.154049813747406,-0.2664918601512909,-0.03839372098445892,-0.05422327667474747,-0.012466450221836567,0.049672435969114304,0.13249781727790833,0.2779286503791809,-0.23270286619663239,0.5665374398231506,0.010561168193817139,0.1638045758008957,0.18675200641155243,0.00156416988465935,0.3489989638328552,-0.08047591894865036,-0.07645545899868011,-0.09047193080186844,-0.0745340958237648,0.07086996734142303,-0.04160905256867409,0.07540670037269592,0.03301584720611572,-0.616335928440094,0.07972517609596252,-0.0164128839969635,-0.24528157711029053,-0.004568760748952627,-0.20748792588710785,0.001281091826967895,0.014484343118965626,-0.3426084816455841,0.18955610692501068,0.20482704043388367,-0.26960304379463196,0.016135286539793015,-0.32200509309768677,-0.1512027084827423,0.0911232978105545,0.07375655323266983,0.20409303903579712,-0.033851057291030884,0.1433672457933426,-0.08711253106594086,0.18674473464488983,0.07605888694524765,0.4520011246204376,-0.3436138331890106,0.1921568661928177,-0.09639350324869156,0.08046182245016098,-0.11521349102258682,0.09982813894748688,-0.0465676486492157,0.0008324539521709085,0.08641944825649261,-0.010939019732177258,-0.15968364477157593,0.1645222008228302,-0.08530700951814651,0.019311347976326942,0.356777548789978,-0.0575096495449543,-0.03308999538421631,-0.2117028534412384,-0.042519599199295044,0.014579935930669308,0.25635427236557007,0.22571393847465515,0.07542138546705246,-0.3694220781326294,-0.16325223445892334,0.1790950894355774,-0.044859107583761215,-0.004200521856546402,-0.18979567289352417,-0.10051342099905014,-0.020688846707344055,-0.2901360094547272,0.03286627680063248,0.020277192816138268,0.13580474257469177,0.11951546370983124,-0.01070418395102024,0,0,0,0,10,2,56,76,3,1.0
Backdoor.Graybird-09a45409e39fb3077d1e7fea751027d152dfa6d9bd30829749ff4ec5caecdfb2,0.07025957107543945,1.029583215713501,0.8243708610534668,-0.1053466871380806,0.2002820372581482,0.9770573377609253,0.11657223105430603,0.38452956080436707,-1.067355990409851,0.09118682146072388,-1.1040133237838745,0.9855757355690002,-0.18067437410354614,-0.2252635806798935,0.08870259672403336,-0.0011971266940236092,-0.3090018033981323,-0.14792272448539734,-0.22956182062625885,0.4664113223552704,-0.30195683240890503,0.5555720329284668,-0.05367184802889824,-0.027371790260076523,-0.21352066099643707,0.6913922429084778,-0.01628597266972065,0.08109384030103683,0.012985111214220524,0.030063258484005928,0.5964158773422241,0.07895372807979584,-0.2460235059261322,-0.13499464094638824,-0.13133153319358826,0.3403998911380768,0.09105590730905533,-0.19054749608039856,0.07651378959417343,-0.9678803086280823,-0.043221186846494675,0.22804893553256989,0.1425941288471222,-0.35447457432746887,-0.7889133095741272,-0.13991644978523254,-0.28730180859565735,-0.5308511853218079,0.19790346920490265,0.2066623866558075,-0.43276581168174744,0.3411126136779785,-0.0548810213804245,0.15941309928894043,-0.5976832509040833,0.025859946385025978,0.046789903193712234,-0.15164998173713684,-0.04656032845377922,0.14206746220588684,-0.22309865057468414,-0.35625097155570984,-0.034324366599321365,-0.057406406849622726,0.30891409516334534,-0.6261693835258484,-0.07229598611593246,0.3206755816936493,0.04877307265996933,0.2495707869529724,-0.4061199426651001,-0.132439985871315,-0.13290244340896606,0.04118044674396515,0.3104690611362457,0.37202104926109314,0.028281303122639656,0.3225100040435791,0.08773613721132278,-0.18589098751544952,-0.32837074995040894,0.1339934915304184,-0.28766390681266785,0.269974946975708,0.2084234207868576,0.362228125333786,-0.41120806336402893,-0.649922788143158,0.18021290004253387,0.40585872530937195,-0.27372509241104126,-0.45723557472229004,0.2924560308456421,0.4214007556438446,-0.11445852369070053,-0.6864020824432373,0.25079774856567383,0.23149487376213074,-0.03131168708205223,-0.1627480834722519,0,0,0,0,5,2,21,21,3,1.0
Backdoor.Graybird-0a1311fceceea990bf446f7afa4fedcc6b7f8780afd4a6c87a31949818f87cea,0.1913268119096756,0.1427612602710724,-0.5078304409980774,0.7585622668266296,-0.5722392201423645,-0.28712958097457886,-0.47560185194015503,-0.3688015341758728,0.48982250690460205,0.07551277428865433,0.4653434753417969,0.02902202121913433,0.5979699492454529,0.6738916635513306,0.1617027223110199,-0.7678934931755066,0.6631673574447632,-0.14045892655849457,-0.22536088526248932,-0.12166386842727661,-0.08936242759227753,0.6303877830505371,0.37719404697418213,0.40196314454078674,0.2898293435573578,0.4936663508415222,-0.20521917939186096,0.08847716450691223,-0.09864580631256104,-0.25454217195510864,0.059567634016275406,0.13821052014827728,-0.5118582844734192,-0.008827632293105125,0.065997414290905,0.18086962401866913,0.26433542370796204,-0.011733309365808964,0.007233092561364174,-0.30837470293045044,0.8856502771377563,-0.2528499364852905,-0.53410804271698,-0.530653715133667,-0.5042625069618225,0.01117913331836462,0.1639792025089264,-0.34100863337516785,-0.4973998963832855,-0.2028646320104599,-0.02364111877977848,-0.24588227272033691,-0.13913962244987488,0.046818625181913376,0.2518365979194641,0.19122806191444397,0.5138410329818726,0.0392221063375473,-0.25076523423194885,0.4361919164657593,0.304561048746109,0.08097979426383972,0.5507680177688599,-0.4536703824996948,0.1688433289527893,-0.18168924748897552,0.3781875967979431,0.008041894063353539,-0.012331685982644558,-0.6507298946380615,0.3510194420814514,0.11828041076660156,0.10090797394514084,0.02600225992500782,0.4515661299228668,-0.8130444288253784,-0.25071513652801514,-0.13343149423599243,-0.6011050343513489,-0.25523728132247925,-0.824283242225647,-0.38105636835098267,0.14725109934806824,-0.4918237030506134,0.3021692633628845,0.4680526852607727,-0.20706821978092194,-0.007346452679485083,0.1439131498336792,-0.05690663680434227,0.18499548733234406,-0.20095378160476685,-0.31034260988235474,0.4802011549472809,-0.05074940249323845,-0.1647343784570694,-0.5972118377685547,0.4189516007900238,-0.31877270340919495,-0.3250148296356201,1,1,1,1,27,3,354,2268,11,1.0
Backdoor.Graybird-0ded1dc774b46d985a4e90a46f5d56a0047630d7a6e8df439870f7bb40b57a14,0.09054847806692123,0.4012318253517151,0.4700893461704254,-0.053889624774456024,0.031325098127126694,0.6898274421691895,-0.012125147506594658,0.1044251024723053,-0.3601166307926178,0.27359738945961,-0.7661029100418091,0.12861716747283936,-0.11939441412687302,0.0990803986787796,0.16330145299434662,-0.22164282202720642,-0.10958819091320038,-0.37575146555900574,-0.11679287999868393,-0.19145920872688293,-0.3281894326210022,0.20332087576389313,0.19644957780838013,0.15107978880405426,-0.14446116983890533,0.5696567296981812,0.08548614382743835,0.0348406583070755,0.020450912415981293,0.128617525100708,0.37889230251312256,0.08380894362926483,-0.055161237716674805,-0.02535136230289936,0.07921351492404938,0.33520618081092834,-0.10700881481170654,-0.08776140958070755,0.08857007324695587,-0.4842585027217865,0.03471808135509491,0.12820890545845032,-0.031525351107120514,0.016349535435438156,-0.17960874736309052,-0.03124382719397545,-0.016544781625270844,-0.15571044385433197,0.2664737105369568,0.11408302187919617,-0.3391115963459015,0.11299420893192291,-0.0818771943449974,0.04482642188668251,-0.07436075061559677,0.31690874695777893,0.05453990027308464,-0.07395106554031372,0.0493248887360096,0.11284927278757095,0.05438164249062538,-0.11185526102781296,0.2307639718055725,-0.19546538591384888,0.07124143093824387,-0.250705361366272,0.06807490438222885,-0.08071265369653702,0.272905170917511,0.09382177144289017,0.04375014826655388,0.00613579573109746,-0.09670797735452652,-0.08499795943498611,0.2652303874492645,0.07476766407489777,-0.05259595811367035,0.3313974440097809,0.166354238986969,0.020243536680936813,-0.23347800970077515,0.0050286706537008286,-0.014586446806788445,0.06373455375432968,0.250420480966568,0.06371046602725983,-0.22804982960224152,-0.10174611955881119,0.35477808117866516,0.11149481683969498,-0.055119581520557404,-0.2846384346485138,-0.11820367723703384,0.4243096709251404,-0.19422630965709686,-0.2595842778682709,0.33464711904525757,0.1984059363603592,0.30989181995391846,0.03091456927359104,0,0,0,0,11,2,60,126,9,1.0
Backdoor.Graybird-0e4b24dfaad406b918efb40923889150f139511f43c56e34deac187d950ce03f,0.5755241513252258,0.03563707321882248,-1.4592303037643433,-0.012940057553350925,-0.2992948293685913,-0.830837070941925,0.23141737282276154,-0.29417547583580017,-0.03397233039140701,-0.05095357075333595,0.11982381343841553,0.025634203106164932,0.1923736333847046,0.42598697543144226,-0.32700011134147644,-0.7986224889755249,0.5158625841140747,-0.0290831308811903,0.3515590727329254,0.22623756527900696,-0.42309850454330444,0.38048896193504333,0.5182944536209106,0.1497899442911148,0.1324092596769333,0.11138882488012314,-0.735916793346405,0.26766371726989746,0.002698287134990096,-0.8000045418739319,0.03611348941922188,0.2791057229042053,-0.3454025685787201,-0.14157256484031677,0.6651434898376465,0.40231114625930786,0.21776266396045685,-0.2268441915512085,0.40172725915908813,0.21935920417308807,0.5132399201393127,-0.32097968459129333,0.06668268889188766,-0.16833630204200745,0.050843458622694016,0.4524863064289093,-0.36984139680862427,0.05602109432220459,-0.3551372289657593,0.2961881160736084,-0.08487606793642044,-0.30864426493644714,0.11209315061569214,0.24107733368873596,-0.21643920242786407,0.31863194704055786,0.730287492275238,0.08178254961967468,-0.206236332654953,0.4352453947067261,0.3211757242679596,0.22238880395889282,-0.24273371696472168,-0.37469732761383057,0.4908211827278137,-0.2781543433666229,-0.14863665401935577,0.10508127510547638,-0.08516460657119751,-0.20301327109336853,0.40083006024360657,0.015040799975395203,0.19265879690647125,0.2928617000579834,0.2533762454986572,-0.18068426847457886,-0.09008233994245529,0.08258095383644104,-0.2879756689071655,0.21744732558727264,-0.35798728466033936,-0.20715448260307312,-0.01821918413043022,-0.19118964672088623,-0.2222391963005066,0.19742128252983093,-0.009269697591662407,0.60639888048172,-0.19916245341300964,0.8906952738761902,-0.28995969891548157,0.27888259291648865,-0.262367308139801,0.6384231448173523,0.5747619867324829,0.0985952839255333,-0.7630380988121033,0.5607851147651672,-0.250181645154953,-0.4578121304512024,2,0,0,1,6,9,83,46,9,1.0
Backdoor.Graybird-0e9e218c49e56ec187e145db72a72726d50ae295f08b4bf344f19e13de603ba2,0.6398928761482239,0.8599806427955627,0.30212727189064026,0.020933357998728752,0.17102408409118652,-0.13054077327251434,0.3412543535232544,0.5718291401863098,1.5608813762664795,-0.006052945274859667,-0.9946480989456177,-1.4060379266738892,0.11971719563007355,0.6027736663818359,-0.4556991755962372,-0.9342151880264282,0.969920814037323,-0.9308707118034363,0.22042879462242126,-0.47751620411872864,-1.016398549079895,0.29357582330703735,0.4506075978279114,0.10545627027750015,0.013151259161531925,0.10476206243038177,-0.7511136531829834,-0.10712157189846039,-0.3926112651824951,-0.5557658672332764,0.5466884970664978,-0.3521949350833893,-0.7610698342323303,0.27776864171028137,0.3288024663925171,0.5635839700698853,0.028724465519189835,-0.41643965244293213,0.10623221844434738,-0.9876633286476135,0.3864951431751251,0.2482842653989792,-1.1040871143341064,-0.3213072717189789,-0.3647778630256653,0.4129154682159424,-0.07203448563814163,-0.4959276616573334,-0.2748417556285858,0.4243202805519104,-0.9144893884658813,0.4782937169075012,0.3762624263763428,0.24173705279827118,0.2348175197839737,0.6072570085525513,0.701118528842926,-0.5305642485618591,0.4335414171218872,0.7365573644638062,0.5107184648513794,0.008744947612285614,0.8878001570701599,-0.8582640886306763,0.22718042135238647,-0.1769506186246872,0.016408132389187813,-0.8145512938499451,0.7992254495620728,-0.22151817381381989,0.041858963668346405,-0.1588752716779709,0.14902837574481964,-0.4996127486228943,0.9089924693107605,0.12589430809020996,0.021522998809814453,0.939298152923584,-0.1761035919189453,-0.5203578472137451,-0.8430303931236267,-0.2383812665939331,0.14017337560653687,-0.6481294631958008,-0.420712947845459,0.009171376936137676,-1.0223487615585327,-0.09718352556228638,0.3578251004219055,1.0110797882080078,-0.29659774899482727,-0.21015430986881256,-0.29950153827667236,0.9444254040718079,0.4091457724571228,-0.4133284389972687,0.20468246936798096,0.029470359906554222,-0.290922611951828,-0.5426260828971863,0,0,1,0,5,2,25,40,9,1.0
Backdoor.Graybird-0eec1cf54f4696068a4411a96e8deb728f734fac856440cb5175b1204d1dd137,-0.5085249543190002,0.2720417082309723,-0.3353424370288849,-0.30521321296691895,-0.0011719685280695558,0.2708826959133148,-0.06182278320193291,0.2041209638118744,0.06626391410827637,0.4657502770423889,0.08626538515090942,0.08011544495820999,0.25071415305137634,0.2627333402633667,-0.05012211948633194,-0.035089727491140366,0.17508931457996368,-0.16724294424057007,0.1221502348780632,-0.32180845737457275,0.1341812163591385,-0.029981164261698723,0.06439504772424698,0.14191634953022003,-0.21287915110588074,0.17738398909568787,-0.2398410588502884,0.09679482877254486,-0.08356194198131561,-0.06607869267463684,0.25020816922187805,-0.047363582998514175,0.005563740618526936,0.2020566314458847,-0.09728702902793884,0.08007127791643143,-0.028960948809981346,0.0035910378210246563,0.05429881438612938,-0.12872032821178436,0.03907238692045212,-0.22094161808490753,-0.26346108317375183,-0.04271222651004791,-0.40820980072021484,-0.0817960798740387,0.20470353960990906,-0.49672731757164,0.13660310208797455,-0.027977535501122475,0.022437140345573425,-0.13442347943782806,0.030687790364027023,0.005699510686099529,0.07906240969896317,0.12644673883914948,0.16261042654514313,-0.006232840940356255,0.20868363976478577,-0.09017585963010788,0.24736560881137848,-0.026505617424845695,0.4246658682823181,-0.19726558029651642,0.05371132493019104,-0.1927882879972458,-0.020587025210261345,-0.22938992083072662,0.2719897925853729,-0.23952718079090118,0.22062470018863678,0.1923111081123352,0.08003789931535721,-0.35940515995025635,0.22460447251796722,-0.19176143407821655,0.15034432709217072,0.32713809609413147,-0.13187408447265625,-0.242129385471344,-0.4153769910335541,-0.09428096562623978,-0.05106238275766373,0.41063395142555237,0.1904163509607315,0.13444992899894714,-0.36742353439331055,-0.0722702220082283,0.24433763325214386,0.01471762452274561,-0.04752575233578682,-0.30776453018188477,-0.22728627920150757,0.2289845049381256,-0.19527027010917664,0.05850205942988396,-0.051013000309467316,-0.001258875010535121,0.17596200108528137,0.09119593352079391,0,0,0,0,11,2,60,109,4,1.0
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,-0.464083731174469,0.44725456833839417,0.5816043019294739,0.7189808487892151,-0.183692067861557,0.2969949245452881,0.13593138754367828,0.18987952172756195,-0.6140851974487305,-0.5443840026855469,-0.7485634088516235,0.7765573263168335,0.20497727394104004,-0.051114823669195175,-0.10936222225427628,-0.2040354162454605,-0.08151667565107346,-0.005283620674163103,0.09609512239694595,0.702733039855957,0.048469606786966324,0.2449684590101242,-0.04282171651721001,-0.5463334918022156,-0.32415860891342163,0.45958569645881653,-0.2728500962257385,0.21293635666370392,-0.11710970103740692,-0.23792707920074463,0.5023897886276245,0.24559758603572845,-0.12376495450735092,0.10289622098207474,-0.28535422682762146,0.24321097135543823,-0.012951302342116833,-0.2602434754371643,-0.17656749486923218,-0.44756758213043213,0.01684439368546009,0.17353315651416779,0.25711575150489807,-0.10631837695837021,-0.6037620306015015,-0.029045522212982178,-0.09820810705423355,-0.35819005966186523,0.02350045181810856,0.1582311987876892,-0.08501327037811279,0.20122969150543213,0.18753410875797272,0.21771296858787537,-0.8110844492912292,0.12635834515094757,-0.029424771666526794,0.14992928504943848,-0.0998150110244751,0.07783298194408417,-0.2681368291378021,-0.22958065569400787,-0.41511788964271545,-0.049888405948877335,0.1601276397705078,-0.70740807056427,-0.2568252384662628,0.43891873955726624,0.36844152212142944,0.17751064896583557,-0.3332308232784271,0.09789685904979706,-0.05950447916984558,-0.05562620982527733,0.34468117356300354,0.28774335980415344,-0.09235911071300507,0.07913811504840851,-0.06877549737691879,-0.14228372275829315,-0.47552740573883057,0.11635669320821762,-0.013582002371549606,0.42959654331207275,0.4951198101043701,0.2036779522895813,-0.21394874155521393,-0.43188709020614624,0.3982994556427002,0.6308391094207764,-0.20311005413532257,-0.8971758484840393,0.31148749589920044,0.7962076663970947,-0.09909529983997345,-0.7296000719070435,0.09397920221090317,0.07538069784641266,-0.09567513316869736,-0.3861434757709503,0,0,1,0,4,11,50,56,3,1.0
