,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Packed.Generic.493-73cdaf9d721e438398a5f3daa944fae7bf7415b16516e13e87eb78bc087e5c4e,-0.36585253,-0.07014144,-0.28492862,-0.15168196,0.023647076,-0.10003521,-0.13654695,0.24595211,-0.18525988,0.2320562,-0.0033185529,0.008949155,-0.12905534,-0.023269182,0.03224928,0.28282616,-0.1169095,-0.08258847,-0.03339862,-0.19631845,-0.08103013,-0.21049525,0.025417706,-0.050495163,-0.0016527291,-0.07247283,-0.16295408,-0.06856207,0.08391932,0.07628189,-0.03347285,-0.080811776,-0.031547513,0.025278937,0.14759786,0.040447824,-0.10417253,0.004672013,-0.21163633,-0.14281356,-0.03036142,-0.26701504,-0.20149171,0.067182116,-0.16606376,0.08732103,0.0132133365,-0.08922458,0.11857828,0.17203307,-0.14662303,0.17823973,-0.009315036,-0.056602877,-0.04953539,-0.23020928,0.042508446,0.18295209,0.056089792,-0.10639614,0.1235094,-0.020159123,0.18624273,-0.11597138,-0.17614655,-0.044096645,-0.016618865,-0.105569825,-0.03379232,-0.19528255,0.1563803,0.23936827,-0.023254694,0.089987606,0.050268658,-0.21033874,0.088216364,-0.059923533,-0.030801008,0.09124238,-0.14543423,0.048182048,-0.023843493,0.19525167,-0.028660078,0.1137971,0.059307225,0.114180446,-0.15015326,-0.40244317,0.16485164,0.049538746,0.105862565,-0.22433056,-0.08930322,0.21482505,-0.3471745,-0.09203597,-0.011169119,-0.106632285,1.0
Packed.Generic.493-73e941870b2047b13950b3cd20cbd6b4bb0ef9aeff648635b89ed31b2267e628,-0.42299148,-0.41799092,-0.0738937,-0.28979388,0.09681917,0.087051556,-0.32164273,-0.14368418,0.2179831,0.052448943,0.18877901,0.18118194,-0.13916214,-0.1144744,-0.06037893,-0.14596456,-0.04258934,-0.0973077,-0.24612714,4.078998e-05,0.16525371,-0.11963475,-0.061242163,0.12075398,-0.015541839,0.09897033,-0.047888037,-0.0625119,-0.11878287,-0.25069478,0.020665102,-0.08846328,-0.07048889,0.25247684,-0.16602598,-0.036675032,0.027769748,-0.036184397,-0.13003096,-0.5919395,-0.13682218,-0.13435844,-0.20131804,-0.080798894,-0.10174138,0.13031481,-0.08126825,-0.07412673,0.2572684,0.23432602,-0.22953549,0.10958031,0.042485602,0.16719443,-0.04635324,-0.6377377,0.061608184,0.12718506,0.107171565,-0.26755515,0.14582725,0.03802675,0.3332684,-0.4072375,0.06936241,0.013291674,-0.28738773,-0.09752242,0.11222545,-0.28419104,0.24760975,-0.03374823,0.03487196,0.345566,0.08249287,-0.15836169,0.17675409,-0.044135507,-0.077755466,0.13131742,-0.16510071,-0.10734035,0.08536003,0.15476131,-0.13418554,0.20275474,-0.050384812,-0.06748985,0.0047411993,-0.104297936,0.14661072,-0.037308954,-0.01151524,-0.088572085,-0.049246993,-0.1156514,0.10094418,0.09757579,0.112683006,0.043836728,1.0
Packed.Generic.493-77a211120819b04e082589bb1b0d20f969bfa9bbb5b9d1d6c82808bc8b69f40d,-0.085024655,-0.4096419,-0.31917533,0.2543644,-0.23025554,-0.08744083,-0.31114134,-0.011568677,0.09694677,-0.19799177,0.4102137,0.22967811,-0.10075701,-0.048734434,-0.21214157,-0.14755164,-0.29508683,-0.28720585,0.004809669,-0.17131795,-0.030100526,-0.08595861,0.2706447,0.110473335,-0.27313006,0.08856742,-0.017058665,-0.07202098,0.091365375,-0.22441296,0.07139764,-0.080590166,-0.24465072,-0.075360954,0.19387774,0.0025729204,-0.20439678,0.022791836,-0.34660324,-0.27182624,-0.06833425,-0.3721906,-0.03959383,0.14165762,0.0120461825,0.0038650662,0.035109553,-0.1402237,0.178944,0.21692283,0.03194834,0.44886637,0.05412362,0.14485364,0.0036599743,-0.5556638,0.0026289881,0.22641681,0.15949053,-0.31085604,0.17455894,0.1424646,-0.12730993,-0.15400869,-0.18278871,-0.39221796,-0.29190323,-0.069319874,-0.16578096,-0.2905344,0.110941015,0.11110039,-0.24676158,0.023946991,0.09308214,-0.7213474,0.2613234,-0.21605276,-0.081372574,0.039982587,0.096407965,-0.1535563,0.07606099,0.4644351,-0.14993857,-0.104958706,-0.069659404,0.010156257,-0.22974618,-0.063778065,0.37838915,-0.047148403,0.13018616,-0.034157444,-0.178021,0.10734491,-0.078701794,0.13079843,-0.10485902,-0.2570301,1.0
Packed.Generic.493-77cca64dc472e64e9eee5cbf83d8c39dc1e364595a33797e71e0baeb48e02d3f,0.09368582,-0.12462243,-0.34061846,-0.2662012,-0.22945882,-0.10824485,-0.2815616,0.06145392,-0.03373019,0.15385306,0.16234542,0.078263424,-0.19738361,0.03896818,0.114454724,0.2244366,-0.2108051,0.04197322,0.16946721,0.05801456,-0.100125186,-0.22725672,0.23394859,-0.0577885,-0.12176651,-0.013410746,-0.10441236,-0.17506357,0.26110056,0.18174115,-0.03370214,0.06575905,-0.18435419,0.051451568,0.22933732,-0.12207587,-0.17192021,-0.08376697,-0.28084204,-0.20618662,0.022574313,-0.29955277,-0.22342487,0.05305926,0.04196519,0.29704723,-0.01980275,0.039222628,0.13225381,0.3061259,0.027760169,0.12772219,-0.06948173,0.10889029,0.06518192,-0.43100744,-0.06756497,0.17677361,0.31851736,-0.23520502,0.10009276,-0.10703532,0.19438002,-0.10339228,0.063412,-0.26031777,0.008096565,-0.1201271,-0.15186852,-0.13808557,0.20075028,0.12328463,-0.008239935,0.18317446,0.11118613,-0.25541964,0.23364432,-0.024470378,-0.03278802,-0.009870128,-0.037821382,0.042208884,0.07363847,0.26318783,-0.18443544,0.053449173,-0.054147586,0.023398383,-0.08580009,-0.20350389,0.03684,0.07011934,0.095758244,-0.01616035,-0.1645033,-0.0124421595,-0.3613973,-0.0016042675,0.121155895,-0.21507749,1.0
Packed.Generic.493-77f1fd82f978b6eb165edff0fc7b78231c6b95d3beebc40c1f59c3a43f914eca,-0.1915094,0.073627986,-0.054241747,-0.2166251,0.0065275934,-0.03194149,-0.21772552,-0.13141471,0.13023984,-0.0121113155,0.21565315,0.06976637,-0.14578378,0.07792662,-0.038343363,-0.038426034,-0.06654024,-0.060591742,-0.021884926,-0.15118495,0.02951844,-0.022942113,-0.0129964305,0.07568869,-0.10005195,0.053625982,0.13020791,0.071363725,-0.10931811,-0.004856185,-0.0078694485,-0.14634627,-0.08223035,0.039219216,0.034071818,0.021590777,-0.182724,0.0059655067,-0.32742208,-0.21224166,-0.14284694,0.0590407,-0.023220746,0.059730187,0.007859828,-0.015929576,-0.11541683,-0.1493946,0.08219191,0.16870245,-0.0997401,0.19112246,-0.1021075,0.06196681,-0.0076494017,-0.32101095,0.039736703,0.1317185,0.01095167,-0.13376428,0.0050670644,0.017882852,0.25257492,-0.116885245,0.004823229,0.008575584,-0.11372664,-0.053323317,0.06633981,-0.30464432,0.14668094,-0.028422449,-0.019522762,0.10581853,0.10041245,-0.17860587,0.05377322,-0.05816451,0.0435883,-0.04062371,-0.15843785,0.06581404,0.0053805155,0.19814387,-0.15996858,0.12719044,-0.10351816,-0.10391169,0.0295669,-0.14676608,0.21142243,0.10748119,0.11243894,-0.11999469,-0.02728475,-0.03307337,0.02495373,0.0994789,-0.021479374,-0.0802915,1.0
Packed.Generic.493-79b0f725f00939beac33293ada4b02f1269e3ff271bcbcea996045ee93f0c523,-0.25229675,-0.76131874,-0.19360216,-0.22016534,-0.26840448,0.0025696259,0.07899705,0.020124951,-0.062151764,-0.5092957,0.64602363,0.025591763,0.166787,-0.23217161,-0.10204693,0.50015,-0.21687482,-0.087635614,0.046013672,0.20488478,-0.06846755,-0.14889976,0.06263588,-0.13222022,-0.14023082,0.27292514,-0.23943298,-0.14890695,0.33876067,0.3169966,0.018977702,0.4631557,-0.4185019,0.04109456,-0.06375524,-0.21285069,-0.014327845,0.13717607,0.1353072,-0.23176205,0.122044295,-0.43838683,-0.52728665,0.27824786,0.12126167,0.45474172,0.24730754,0.20140208,0.28780013,0.28112507,-0.30731118,-0.085583,0.10581818,-0.23423958,-0.31979582,-0.29641205,0.039586406,0.34113702,0.07892072,-0.21621914,0.15810043,-0.14749473,0.36940354,-0.44716278,-0.015618242,0.37821543,-0.31298152,-0.2536626,-0.15084536,-0.03374039,0.20980854,0.5973433,0.32887432,0.4568723,0.45412588,-0.48254296,0.36034337,0.11640118,0.097095534,-0.067278415,-0.00850876,0.15891717,0.18812151,0.40583816,-0.47099066,0.026653726,-0.40188977,0.2280712,0.31866333,-0.13585092,-0.17213957,-0.18510458,0.06943233,-0.31406686,-0.35159928,-0.06276755,-0.25015447,0.04346461,-0.19740719,0.21304046,1.0
Packed.Generic.493-7b31010e1d33cec7059470b4721d1bbbf6ce8a73dd01bb723f9180e826b73873,0.002882846,-0.0011890444,0.001771788,-0.0037059984,-0.0016895949,-0.0012061042,0.0006149411,0.00084801676,0.0020318783,-0.0015535745,-0.0021887822,-0.0012817627,-0.001274823,-0.002164454,-0.002424699,0.004141337,0.0035238087,0.0046448763,-0.0029686857,0.004977515,0.0023864156,0.0014626497,-0.00453364,0.0029380585,0.0035613524,0.002130887,0.004990758,-0.0037870258,0.0045325034,-0.004837643,0.0049575143,0.0044349325,-0.0023952117,0.003820427,0.0023775906,-0.004293703,0.0012497872,0.0030670972,-0.00042311937,6.870389e-05,0.0041615884,5.0355793e-05,0.0046767658,0.0012589139,-0.0049289563,0.0005084139,-0.0033300936,-0.004335979,-0.002070877,-0.0025025671,0.002975946,-0.003188839,0.0049384916,0.002472328,-0.004228081,0.001981401,-0.0010264829,-0.0001079464,-0.003971428,0.00017977298,0.0009439647,-0.0014898315,0.0003148806,0.0032129674,0.002281137,-0.0014563423,0.0016604394,0.00015664399,0.0016640574,0.0037177645,0.00033938646,-0.0032821475,-0.0030283395,0.0045315754,0.0023868852,-0.0009634981,-0.0048418995,-0.0035751066,-0.00035821617,0.0019894165,-0.0025374037,0.0033344692,-0.002114042,-0.00018347472,0.0010137373,-0.00050160644,-0.0022659805,-0.0030766977,0.002224685,-0.003982265,0.0011327798,-0.0012695182,-0.0008001253,-0.0034090884,0.004745233,0.004914552,-0.0021332009,0.0011011041,0.0027893274,0.0046642427,1.0
Packed.Generic.493-7c11b4bf266ab735d62ec3f1c78cfeed4991051d3edbafdfdad6a1bc3d587a03,-0.8205681,0.0542236,-0.51661396,-0.07959211,-0.07422604,0.048116278,0.052668124,-0.2096454,0.39960513,-0.0764481,0.317428,0.45358926,-0.34351662,-0.06073016,-0.17855205,0.19351855,0.065693304,-0.28256977,-0.29312396,-0.02774844,0.3829176,-0.011101108,0.14730257,0.520459,-0.42438135,0.47258666,0.1578651,-0.19488092,-0.123052366,0.27869114,0.47546247,-0.37825534,-0.19298545,0.2957844,-0.09095838,0.14409201,0.34153888,0.33804467,0.35068372,-0.5337615,0.06671558,-0.06938417,-0.09924927,0.3644046,-0.16512813,0.5203452,-0.017336272,0.09640883,0.4084514,0.7126277,0.027463026,0.07806666,-0.046151202,0.38043338,0.044868678,-0.73553824,0.10942518,0.13439564,-0.21409847,-0.26575458,0.07560055,-0.17245284,0.3669562,-0.20289193,-0.05580699,0.068105586,-0.24010554,-0.10606064,0.2058734,-0.15157294,0.20923345,0.14254989,-0.18995331,0.32003507,0.38320354,-0.36566064,0.24513274,0.015129094,0.4401577,-0.025470922,-0.22503057,-0.15963927,0.30993176,0.319429,-0.33110377,0.45486614,-0.44997945,0.18996914,-0.2550501,-0.25327754,0.16792046,0.22852856,0.27489343,-0.05811062,-0.1613364,0.15298887,-0.18361817,0.192168,-0.60477406,0.10532687,1.0
Packed.Generic.493-7ccf195df618283a899565643fc3a08ffe13442f0398ad4f6e6b515c1bb6ce1d,-0.3139182,-0.53538585,0.027634,-0.23061293,0.11956251,0.14348848,-0.35533294,-0.2778795,-0.073993705,0.042662006,0.08308137,0.094364144,0.19248757,0.03543673,-0.027598383,0.13383439,0.0017247794,-0.082289144,-0.32285866,-0.09475331,-0.02253342,-0.1579752,-0.12248692,-0.16910617,-0.0015027649,-0.054105572,-0.15048915,-0.13287975,0.11502913,-0.21922441,0.0047159567,0.057301816,-0.20939127,0.28093183,-0.19213624,-0.26545537,0.010804106,-0.060217932,-0.058493998,-0.3893061,-0.016386922,-0.18806425,-0.31803364,-0.18914023,-0.1963111,0.14778794,0.049888417,0.009598323,0.20200501,0.13720606,-0.24249928,0.09492903,0.08458431,0.11878773,-0.15299937,-0.67975795,0.057358745,0.26506194,0.002693578,-0.29545298,0.28656548,-0.02771383,0.24842188,-0.4544356,0.12359063,0.096492484,-0.14731826,0.062445723,0.13199075,0.13171688,0.3306952,0.022675026,0.15014614,0.59682345,0.30372554,-0.1473831,0.1376096,0.042632904,0.025119143,0.30588946,-0.039795827,-0.0466167,0.13758838,0.23868135,-0.119157806,0.10310211,-0.11851938,-0.021763608,0.21010496,-0.15034929,0.059238225,-0.083508335,0.022881236,-0.053558916,-0.11292158,0.010704502,-0.12899826,-0.037390772,0.19655299,0.0553716,1.0
Packed.Generic.493-7dd2b329c68904eab12a25be16e0cf679ef9c6a3dbf1730a6e92bed72382af92,-0.13939069,-0.10781857,-0.45920116,-0.059977002,0.011196058,-0.29290858,0.13467659,0.08090928,-0.026518362,-0.12085089,0.0326545,0.13887961,0.15694626,0.18976021,-0.015852444,0.12225642,0.087062396,-0.05188924,-0.06043733,-0.1458579,-0.13328347,-0.21544938,0.24488512,-0.12490818,-0.090579666,0.06615473,0.03183621,0.065056555,0.27953634,0.07075444,0.029643219,-0.03500835,-0.08749142,-0.019200297,0.1613288,-0.09161377,-0.20869194,0.0072524846,-0.26827282,-0.26096743,-0.008988039,-0.19059007,-0.06864389,0.21413322,-0.013933134,0.12495495,-0.15049894,-0.121871345,0.25435638,0.34842542,-0.06374359,0.20706451,-0.13949388,0.08692736,0.006708794,-0.3588385,0.034481958,0.17245439,0.06638909,-0.17036004,0.10179158,-0.027404476,0.061304968,-0.12348477,0.033356074,-0.004685488,-0.12723406,-0.07860537,-0.034738116,-0.22883779,0.109049134,0.13737509,-0.053252403,0.13472734,0.18713094,-0.3519588,0.15154125,-0.112472296,0.021206865,0.00020534647,-0.011826933,0.16886753,0.03559923,0.35300022,-0.25604746,0.07043086,0.00876687,0.22460894,-0.06381696,-0.20753543,0.21438047,0.17076635,0.24466671,-0.3073,-0.098572776,0.14609487,-0.33527663,0.020044902,-0.11394792,-0.24877581,1.0
Packed.Generic.493-7df2e9d0948595f79fe182f5862b9331cb407a461f7ec7991d903947adb98abb,0.1810234,-0.34227052,-0.21194655,-0.5411889,-0.37214243,0.067160025,-0.16939852,0.028099863,0.005920867,-0.28014943,0.2615446,0.2808177,-0.26167947,0.07648362,-0.02816677,0.2656236,-0.20718226,-0.024411442,0.12645215,0.101811364,-0.21358325,-0.23505591,0.31983408,0.22665697,-0.10389021,0.18846515,-0.09375132,-0.019857055,0.26152402,0.0320085,0.010712011,0.00742916,-0.017998762,-0.05043621,0.121042386,-0.09132058,0.027448026,0.05157924,-0.21429506,-0.3477276,0.033058576,-0.412897,-0.12600929,0.10068338,0.081321634,0.3191134,-0.102126926,-0.026955975,0.10040206,0.47932935,0.12801068,-0.08792091,-0.20798674,0.0019100034,-0.029888097,-0.394053,-0.041527983,0.21323831,0.36846906,-0.19023626,0.0666919,0.038504407,0.21403623,-0.16599683,0.10307913,-0.07509256,-0.034476437,0.051576056,-0.14411683,-0.054686468,0.25055888,0.15140708,-0.09797921,0.093084075,0.09734774,-0.16195275,0.27696332,-0.102008626,-0.004946638,0.06803516,0.051254887,0.09134937,-0.07870199,0.124874644,-0.2708241,0.05373578,0.06213456,0.25827247,-0.14006278,-0.04213747,0.09199002,0.01084547,-0.07698749,-0.13328642,-0.049490474,0.21620466,-0.4170093,-0.13084781,0.060508363,-0.16655596,1.0
Packed.Generic.493-7e9b5663abacc7c59f2cfc4230ae0f19b36aca106d2e0acd60fa0f5c8076f985,-0.4252124,-0.16972567,-0.15274449,0.10200529,-0.25895715,-0.01145921,-0.07728494,-0.25203198,0.11183048,-0.36863604,0.4085315,0.28496546,-0.30923253,-0.33133695,-0.20799865,0.14347896,-0.1265688,-0.24592035,-0.05462371,0.2962838,0.16757205,0.022149978,0.038452815,0.20116548,-0.115832515,0.3080509,-0.03729543,-0.09693456,-0.00021743675,-0.1569319,0.1630248,0.078053534,-0.18809156,-0.012430998,-0.18383756,0.02416901,0.21303347,0.1457677,0.20970927,-0.25499454,-0.13252984,-0.31239164,-0.10410196,0.019917265,-0.15756047,0.2742703,0.1580832,0.04316572,0.3201534,0.1776823,-0.21231827,0.18813767,0.15100096,0.0773964,-0.031693537,-0.55261934,0.09101111,0.07289757,0.18864793,-0.34746128,0.17018291,0.14773346,0.26032516,-0.51927245,0.12973271,-0.012418683,-0.48991472,-0.17842177,-0.121463895,-0.2502288,0.02115336,0.20599188,0.009265405,0.09689399,0.29088557,-0.86985826,0.29072025,0.056324534,0.14127612,-0.015702749,0.016480371,-0.19680595,0.17634875,0.5189114,-0.20510495,-0.11316299,-0.15145698,0.10711821,-0.05734357,0.071241006,0.3201793,-0.17254584,0.0322327,-0.27642047,-0.11690791,-0.025446832,0.28020173,0.14512403,-0.25481,0.1997273,1.0
Packed.Generic.493-7ef9d9a8240d74a37818cfa08d6d1a8b974b0b4135a2e2f44f731ddbfc2bef2f,0.2787414,0.0240655,-0.21003954,-0.15821517,-0.18846913,0.1368786,-0.34943914,0.022652624,-0.15377624,0.03129453,0.35690975,0.25881362,-0.18231414,-0.017772641,-0.041164067,0.26038674,-0.21585865,-0.053264223,0.06439475,-0.1565047,-0.18255511,-0.14554788,0.19231763,-0.018757774,-0.15998536,-0.050765507,-0.123616554,-0.0022315693,0.21466766,0.24256979,-0.011900048,0.21749155,-0.12753229,-0.03086529,0.18422484,-0.113532834,-0.18146679,-0.05952307,-0.2865247,-0.34400904,0.058593623,-0.37797025,-0.22042887,0.24092412,0.09134159,0.3313889,-0.08707616,-0.06891452,0.13397056,0.47919804,0.030414345,0.18188249,-0.15405175,0.105411366,0.019250574,-0.53078216,0.0614289,0.22605047,0.12660746,-0.22111163,0.005807823,-0.15663943,0.33655885,-0.10691573,-0.06808999,-0.05926619,-0.015480652,-0.096728764,-0.0796687,-0.15085569,0.18556179,0.113047585,-0.0691906,0.06197741,0.027645743,-0.14975137,0.22341532,-0.094089344,-0.03331365,-0.00948652,-0.08330613,0.05398696,-0.075897776,0.08223019,-0.18842018,0.21758878,0.03618744,0.21994717,-0.18841688,-0.30963334,0.20556046,0.079258285,0.21315904,-0.12526686,-0.16554587,0.15344943,-0.4263596,0.016222447,0.114516914,-0.18612452,1.0
Packed.Generic.493-7fc989e415ae21e1a85307afbd7ac80d195ff3ea802a56f4aa13d924720c4e01,-0.417962,-0.15707734,-0.27975914,-0.72169936,-0.09977371,-0.15608743,-0.22581333,-0.15884466,0.00058269565,0.4171373,0.1475517,0.0142317675,-0.42059514,-0.20872222,0.102731146,0.018206852,-0.14218175,0.11309573,-0.06309794,0.10751153,-0.29728734,-0.19494885,0.15047595,-0.08864649,-0.19430017,0.054642003,-0.18237875,-0.015283566,0.14094642,0.23371135,0.03471591,-0.013607318,0.023890346,0.0014251149,-0.061652526,-0.0364962,-0.16954148,-0.12064959,-0.1593584,-0.14506277,-0.1007468,-0.31334144,-0.14891067,0.20522776,-0.10018503,0.17750593,0.04415076,-0.0071575968,0.108287714,0.45947155,-0.12287472,0.053112507,0.01822902,0.032321647,0.13028122,-0.57595867,0.105647855,0.24779227,-0.017469134,-0.15617916,-0.006509555,-0.39256996,0.29245627,-0.11303586,-0.12760757,-0.09441864,0.047899056,-0.0821664,0.08996853,-0.003862124,0.218846,-0.16458727,-0.022956064,0.017032724,0.068426475,-0.039999083,0.009382402,0.13950334,0.18179598,0.02208146,-0.19717933,0.10963798,-0.11462075,0.18595582,-0.071186,0.09541457,0.18188536,0.109917365,-0.11933757,-0.5556617,0.29355767,0.1457294,0.18982972,-0.34592322,-0.13397649,0.38309553,-0.70945305,-0.15172648,0.047577865,-0.24624942,1.0
Packed.Generic.493-7fd8cd9a4f8933c2ef2a24b53f2226587364bafce1c6d491c3897266f0a84fb7,0.056070328,-0.22118402,-0.3496772,-0.11885358,-0.12779607,-0.37335736,-0.05169264,0.1106524,-0.259053,-0.11496975,0.061133742,0.16113965,0.20492914,0.13356914,-0.043009777,-0.05040087,-0.04638447,0.009799747,-0.07138835,-0.136472,-0.22248816,-0.121962525,0.1641485,-0.0712603,-0.17232336,-0.014299071,0.0028588478,0.11745904,0.28790075,-0.059304453,-0.12036623,0.08758034,-0.2277502,0.039260637,0.15988457,-0.21394357,-0.19138835,-0.21632117,-0.254659,-0.30065987,0.09014912,-0.27907616,-0.2636809,0.22972803,0.1267562,0.109612614,-0.10508408,-0.0015047953,0.17397939,0.2705316,-0.02784283,0.03351745,-0.084167205,0.035919875,-0.015327317,-0.29240832,-0.12322409,0.29247808,0.052585356,-0.23677821,0.06614648,-0.03342694,0.0039269626,-0.2578827,0.20510767,0.16818066,0.0033753535,0.05841017,-0.15170328,-0.06954604,0.05190358,0.13011402,0.09604453,-2.2355915e-05,0.20638186,-0.4112716,0.063521594,-0.034734394,0.083309665,0.13437742,-0.0023249632,0.0956292,-0.14800188,0.22845455,-0.16816244,-0.11693138,0.06427438,0.35760048,0.097034596,-0.28106424,0.34276375,-0.058112398,0.017298255,-0.22257538,-0.17649668,0.29209378,-0.37139356,-0.161506,0.0056337384,-0.22112867,1.0
Packed.Generic.493-82f01ed429f39c77d7e5a9f9e55c85c690c32e6ca2cc40b207c61e15d12ca55d,0.060680702,0.23721433,-0.2886901,-0.29363865,-0.011061869,-0.28947902,0.0703995,0.25504965,-0.15936418,0.083263725,0.028276017,-0.028424703,-0.06467771,-0.03225584,0.11128764,0.16555794,-0.091044016,0.06568027,0.024547748,0.050408486,-0.16825445,-0.23189041,0.21183272,-0.14162178,-0.19884685,0.14705935,-0.15843971,-0.027441394,0.19507506,0.09336182,0.006008925,0.10856034,-0.07440315,-0.035382666,0.031832863,-0.06989081,-0.16236968,-0.048681572,-0.24200563,-0.109735824,-0.036231786,-0.34839442,-0.21909344,-0.0028141176,-0.114223205,0.26860666,-0.014247468,0.044310626,0.14910801,0.32234445,-0.11672128,0.1302707,-0.063363254,0.05620384,0.0088582635,-0.45372042,0.08329693,0.25817764,0.08575651,-0.23480834,0.017124549,-0.20166935,0.2762177,-0.16506253,0.021990815,-0.05085737,-0.0956689,-0.0024693757,-0.099401146,0.07170105,0.09783365,-0.05014063,0.023991268,0.0965851,0.21911749,-0.055613924,0.11287672,0.057731986,0.11914486,-0.027989924,-0.047708508,0.007042993,-0.030004444,0.124934554,-0.090554155,-0.018992942,0.22544469,0.1536506,0.06989509,-0.3933148,0.15932979,0.036908526,0.029549835,-0.14108668,-0.119206294,-0.015373802,-0.44838566,-0.12924288,0.16797805,-0.1584722,1.0
Packed.Generic.493-85bb1996ee3a4e1d9f8597bf78b4dcddd30336c999765daea2f51ad3a667343f,-0.40077567,-0.79883534,-0.25935134,-0.16047202,-0.07503066,0.11405296,-0.3397901,-0.32837397,0.18758845,-0.34715322,0.43630785,0.085948676,-0.28770754,-0.10122788,0.029084267,0.19342539,-0.00773188,-0.104067646,-0.33342752,0.35811442,-0.08851955,-0.065841384,0.1618321,0.16670921,-0.005071792,0.21335952,-0.23123977,-0.11274525,0.2491517,-0.15463227,-0.10539801,0.2233085,-0.12654804,0.11746711,-0.03052436,-0.22635098,0.14504752,0.059862044,0.05315391,-0.36641783,-0.022538358,-0.25332978,-0.18038437,0.0032881948,-0.08233088,0.3027749,-0.034372393,-0.05865956,0.3271645,0.2862785,-0.12312447,0.028462602,-0.04349201,0.053892046,-0.20446412,-0.44358823,0.04694044,0.03474671,0.26000088,-0.1898596,0.3091823,0.045480657,0.35741383,-0.34860873,0.15042245,0.08493784,-0.2141673,-0.10941839,0.16548923,-0.19603638,0.29830995,0.3052559,0.17071418,0.4309403,0.33999524,-0.45372564,0.2627799,0.021122588,-0.103937194,0.026461603,0.056161907,0.12745954,0.19760959,0.3055244,-0.43066764,0.027006902,-0.24076305,0.101518504,0.18196744,0.10287859,-0.026301311,-0.080084935,0.02030457,-0.33424386,-0.17408033,-0.09422495,-0.08728325,0.05051,0.029882656,0.118068695,1.0
